t,star_mass,26al_mass_loss_rate,60fe_mass_loss_rate,star_mass_loss_rate,26al_total_mass_loss,60fe_total_mass_loss,star_total_mass_loss
2.41178634768,2.96842144531,5.06239300126e-15,3.53790042629e-16,8.25696640301e-09,1.93609912469e-08,1.3530608779e-09,0.0315785546905
2.41595898842,2.96838670964,5.10387509212e-15,3.56689057125e-16,8.32462536006e-09,1.93822878841e-08,1.3545492132e-09,0.0316132903614
2.42013162916,2.96835168821,5.14586302561e-15,3.59623422903e-16,8.39310936674e-09,1.94037597218e-08,1.35604979254e-09,0.0316483117915
2.4243042699,2.96831637752,5.18836499902e-15,3.62593712839e-16,8.4624317932e-09,1.94254089049e-08,1.35756276584e-09,0.0316836224791
2.42847691064,2.96828077402,5.23138937559e-15,3.65600511406e-16,8.53260628019e-09,1.94472376134e-08,1.35908828543e-09,0.0317192259797
2.43264955138,2.96824487409,5.27494468846e-15,3.68644414949e-16,8.60364674562e-09,1.94692480625e-08,1.36062650613e-09,0.0317551259066
2.43682219212,2.96820867407,5.31903964486e-15,3.71726031984e-16,8.67556739135e-09,1.9491442504e-08,1.36217758532e-09,0.0317913259326
2.44099483286,2.96817217021,5.36368313039e-15,3.74845983486e-16,8.74838271012e-09,1.95138232267e-08,1.36374168294e-09,0.0318278297907
2.4451674736,2.96813535872,5.40888421336e-15,3.78004903203e-16,8.82210749272e-09,1.95363925574e-08,1.3653189616e-09,0.0318646412758
2.44934011434,2.96809823575,5.45465214932e-15,3.8120343797e-16,8.89675683534e-09,1.95591528611e-08,1.36690958659e-09,0.0319017642458
2.45351275508,2.96806079738,5.50099638574e-15,3.84442248029e-16,8.97234614714e-09,1.95821065428e-08,1.36851372598e-09,0.0319392026229
2.45768539582,2.96802303961,5.54792656671e-15,3.87722007369e-16,9.04889115806e-09,1.96052560472e-08,1.37013155062e-09,0.0319769603948
2.46185803656,2.96798495838,5.59545253792e-15,3.91043404063e-16,9.12640792681e-09,1.96286038604e-08,1.37176323426e-09,0.0320150416163
2.4660306773,2.96794654959,5.64358435172e-15,3.9440714063e-16,9.20491284915e-09,1.96521525104e-08,1.37340895357e-09,0.0320534504107
2.47020331804,2.96790780903,5.69233227226e-15,3.9781393439e-16,9.28442266635e-09,1.96759045679e-08,1.3750688882e-09,0.032092190971
2.47437595878,2.96786873244,5.74170678094e-15,4.01264517845e-16,9.36495447399e-09,1.96998626476e-08,1.37674322087e-09,0.0321312675615
2.47854859952,2.96782931548,5.79171858187e-15,4.04759639061e-16,9.44652573088e-09,1.97240294085e-08,1.37843213743e-09,0.0321706845196
2.48272124026,2.96778955374,5.84237860756e-15,4.08300062067e-16,9.5291542684e-09,1.97484075555e-08,1.3801358269e-09,0.032210446257
2.486893881,2.96774944274,5.89369802479e-15,4.11886567265e-16,9.61285830004e-09,1.977299984e-08,1.38185448157e-09,0.0322505572611
2.49106652174,2.9677089779,5.94568824065e-15,4.15519951848e-16,9.69765643119e-09,1.97978090609e-08,1.38358829705e-09,0.0322910220974
2.49523916248,2.96766815459,5.99836090871e-15,4.19201030238e-16,9.78356766929e-09,1.9822838066e-08,1.38533747235e-09,0.0323318454105
2.49941180322,2.96762696807,6.05172793544e-15,4.22930634529e-16,9.87061143429e-09,1.98480897526e-08,1.38710220995e-09,0.0323730319259
2.50358444396,2.96758541355,6.1058014868e-15,4.26709614951e-16,9.95880756936e-09,1.98735670686e-08,1.38888271587e-09,0.0324145864521
2.5077570847,2.96754348612,6.16059399504e-15,4.30538840343e-16,1.0048176352e-08,1.98992730141e-08,1.39067919977e-09,0.0324565138821
2.51192972544,2.9675011808,6.21611816567e-15,4.34419198642e-16,1.01387385054e-08,1.9925210642e-08,1.39249187502e-09,0.0324988191954
2.51610236618,2.96745849254,6.27238698472e-15,4.38351597388e-16,1.02305152102e-08,1.99513830595e-08,1.39432095876e-09,0.03254150746
2.52027500692,2.96741541617,6.32941372612e-15,4.42336964243e-16,1.03235281169e-08,1.9977793429e-08,1.39616667199e-09,0.032584583834
2.52444764766,2.96737194643,6.38721195943e-15,4.46376247527e-16,1.04177993579e-08,2.00044449699e-08,1.39802923971e-09,0.032628053568
2.5286202884,2.96732807799,6.4457955577e-15,4.50470416771e-16,1.05133515607e-08,2.0031340959e-08,1.39990889092e-09,0.032671922007
2.53279292914,2.96728380541,6.50517870563e-15,4.54620463287e-16,1.06102078611e-08,2.00584847327e-08,1.40180585879e-09,0.0327161945926
2.53696556988,2.96723912314,6.565375908e-15,4.58827400755e-16,1.0708391917e-08,2.00858796877e-08,1.40372038069e-09,0.032760876865
2.54113821062,2.96719402553,6.62640199832e-15,4.63092265827e-16,1.08079279225e-08,2.01135292826e-08,1.40565269835e-09,0.0328059744653
2.54531085136,2.96714850686,6.6882721478e-15,4.6741611876e-16,1.09088406224e-08,2.01414370395e-08,1.40760305789e-09,0.0328514931381
2.5494834921,2.96710256127,6.75100187457e-15,4.7180004405e-16,1.10111553274e-08,2.01696065449e-08,1.40957170997e-09,0.0328974387335
2.55365613284,2.96705618279,6.81460705322e-15,4.76245151109e-16,1.11148979295e-08,2.01980414519e-08,1.41155890989e-09,0.0329438172094
2.55782877358,2.96700936537,6.87910392461e-15,4.80752574944e-16,1.12200949184e-08,2.02267454812e-08,1.41356491767e-09,0.0329906346345
2.56200141432,2.96696210281,6.94450910606e-15,4.85323476873e-16,1.13267733975e-08,2.02557224229e-08,1.41558999818e-09,0.0330378971907
2.56617405506,2.96691438882,7.0108396018e-15,4.89959045252e-16,1.14349611013e-08,2.02849761378e-08,1.41763442126e-09,0.0330856111752
2.5703466958,2.966866217,7.07811281381e-15,4.94660496233e-16,1.15446864133e-08,2.03145105597e-08,1.4196984618e-09,0.0331337830041
2.57451933654,2.96681758079,7.14634655299e-15,4.99429074549e-16,1.16559783837e-08,2.03443296965e-08,1.4217823999e-09,0.0331824192143
2.57869197728,2.96676847353,7.21555905069e-15,5.04266054315e-16,1.17688667485e-08,2.03744376321e-08,1.42388652098e-09,0.0332315264672
2.58286461802,2.96671888845,7.28576897067e-15,5.09172739863e-16,1.18833819492e-08,2.04048385285e-08,1.4260111159e-09,0.0332811115508
2.58703725876,2.96666881862,7.35699542136e-15,5.14150466606e-16,1.19995551523e-08,2.04355366274e-08,1.42815648108e-09,0.0333311813835
2.5912098995,2.96661825698,7.42925796866e-15,5.19200601924e-16,1.21174182706e-08,2.04665362518e-08,1.43032291867e-09,0.0333817430167
2.59538254024,2.96656719636,7.50257664904e-15,5.24324546085e-16,1.22370039844e-08,2.04978418088e-08,1.43251073663e-09,0.033432803638
2.59955518098,2.96651562942,7.57697198317e-15,5.29523733195e-16,1.23583457638e-08,2.05294577908e-08,1.43472024893e-09,0.033484370575
2.60372782172,2.9664635487,7.65246498997e-15,5.34799632178e-16,1.24814778913e-08,2.0561388778e-08,1.43695177566e-09,0.0335364512982
2.60790046246,2.96641094658,7.72907720112e-15,5.40153747799e-16,1.26064354862e-08,2.05936394404e-08,1.4392056432e-09,0.0335890534245
2.6120731032,2.96635781528,7.80683067612e-15,5.45587621706e-16,1.27332545282e-08,2.06262145401e-08,1.44148218433e-09,0.0336421847211
2.61624574394,2.96630414689,7.88574801783e-15,5.5110283352e-16,1.28619718836e-08,2.06591189335e-08,1.44378173847e-09,0.033695853109
2.62041838468,2.96624993333,7.96585238854e-15,5.5670100196e-16,1.2992625331e-08,2.06923575738e-08,1.44610465175e-09,0.0337500666667
2.62459102542,2.96619516637,8.04716752663e-15,5.62383786004e-16,1.31252535886e-08,2.07259355128e-08,1.44845127725e-09,0.0338048336346
2.62876366616,2.96613983758,8.12971776374e-15,5.68152886091e-16,1.32598963424e-08,2.07598579044e-08,1.45082197513e-09,0.0338601624183
2.6329363069,2.96608393841,8.21352804263e-15,5.7401004537e-16,1.3396594275e-08,2.07941300061e-08,1.45321711283e-09,0.0339160615933
2.63710894764,2.96602746009,8.29862393561e-15,5.79957050986e-16,1.35353890957e-08,2.08287571824e-08,1.45563706525e-09,0.0339725399093
2.64128158838,2.96597039371,8.38503166363e-15,5.85995735412e-16,1.36763235722e-08,2.08637449071e-08,1.45808221492e-09,0.0340296062942
2.64545422912,2.96591273014,8.47277811604e-15,5.92127977838e-16,1.38194415619e-08,2.08990987663e-08,1.46055295225e-09,0.0340872698591
2.64962686986,2.9658544601,8.56189087109e-15,5.98355705594e-16,1.39647880461e-08,2.09348244609e-08,1.46304967564e-09,0.0341455399026
2.6537995106,2.96579557408,8.65239821711e-15,6.04680895638e-16,1.41124091643e-08,2.09709278102e-08,1.46557279178e-09,0.034204425916
2.65797215134,2.96573606241,8.74432917452e-15,6.11105576087e-16,1.42623522498e-08,2.10074147544e-08,1.4681227158e-09,0.0342639375881
2.66214479208,2.96567591519,8.83771351856e-15,6.17631827813e-16,1.44146658673e-08,2.10442913579e-08,1.47069987153e-09,0.0343240848101
2.66631743282,2.96561512232,8.9325818029e-15,6.24261786086e-16,1.45693998511e-08,2.10815638126e-08,1.47330469169e-09,0.0343848776815
2.67049007356,2.96555367349,9.0289653841e-15,6.30997642289e-16,1.47266053449e-08,2.11192384414e-08,1.47593761816e-09,0.0344463265149
2.6746627143,2.96549155816,9.12689644697e-15,6.37841645688e-16,1.48863348436e-08,2.11573217014e-08,1.4785991022e-09,0.0345084418421
2.67883535504,2.96542876558,9.22640803085e-15,6.44796105267e-16,1.50486422355e-08,2.11958201874e-08,1.4812896047e-09,0.0345712344198
2.68300799578,2.96536528476,9.32753405688e-15,6.51863391638e-16,1.52135828474e-08,2.1234740636e-08,1.48400959644e-09,0.0346347152354
2.68718063652,2.96530110449,9.43030935633e-15,6.59045939015e-16,1.53812134905e-08,2.1274089929e-08,1.48675955838e-09,0.0346988955134
2.69135327726,2.96523621328,9.53476969987e-15,6.66346247265e-16,1.55515925083e-08,2.13138750975e-08,1.48953998187e-09,0.0347637867219
2.695525918,2.96517059942,9.64095182809e-15,6.7376688404e-16,1.5724779826e-08,2.13541033259e-08,1.49235136902e-09,0.0348294005788
2.69969855874,2.96510425094,9.74889348311e-15,6.8131048698e-16,1.59008370027e-08,2.1394781956e-08,1.49519423292e-09,0.0348957490591
2.70387119948,2.9650371556,9.85863344134e-15,6.88979766013e-16,1.60798272842e-08,2.14359184915e-08,1.49806909796e-09,0.0349628444015
2.70804384022,2.96496930088,9.97021154761e-15,6.96777505731e-16,1.62618156589e-08,2.14775206024e-08,1.50097650017e-09,0.0350306991161
2.71221648096,2.96490067401,1.00836687505e-14,7.04706567866e-16,1.64468689159e-08,2.15195961295e-08,1.5039169875e-09,0.0350993259913
2.7163891217,2.9648312619,1.01990471393e-14,7.12769893859e-16,1.66350557041e-08,2.15621530891e-08,1.5068911202e-09,0.0351687381025
2.72056176244,2.96476105118,1.03163899817e-14,7.20970507526e-16,1.68264465952e-08,2.16051996782e-08,1.50989947111e-09,0.0352389488191
2.72473440318,2.96469002819,1.04357417642e-14,7.29311517836e-16,1.70211141483e-08,2.16487442794e-08,1.51294262606e-09,0.0353099718134
2.72890704392,2.96461817893,1.05571482327e-14,7.37796121788e-16,1.72191329768e-08,2.16927954662e-08,1.51602118422e-09,0.0353818210692
2.73307968466,2.96454548911,1.06806564358e-14,7.46427607414e-16,1.74205798188e-08,2.17373620084e-08,1.51913575846e-09,0.0354545108902
2.7372523254,2.96447194409,1.08063147691e-14,7.55209356891e-16,1.76255336096e-08,2.17824528777e-08,1.52228697579e-09,0.0355280559098
2.74142496614,2.9643975289,1.09341730218e-14,7.64144849784e-16,1.78340755574e-08,2.18280772535e-08,1.52547547772e-09,0.0356024711
2.74559760688,2.96432222822,1.1064282425e-14,7.73237666418e-16,1.8046289222e-08,2.18742445291e-08,1.52870192071e-09,0.0356777717817
2.74977024762,2.96424602637,1.11966957015e-14,7.82491491384e-16,1.82622605967e-08,2.19209643177e-08,1.53196697659e-09,0.0357539736342
2.75394288836,2.96416890729,1.13314671185e-14,7.91910117192e-16,1.84820781933e-08,2.19682464591e-08,1.535271333e-09,0.0358310927067
2.7581155291,2.96409085457,1.14686525418e-14,8.01497448072e-16,1.8705833131e-08,2.20161010259e-08,1.53861569391e-09,0.0359091454281
2.76228816984,2.96401185138,1.16083094923e-14,8.11257503932e-16,1.8933619229e-08,2.2064538331e-08,1.54200078002e-09,0.035988148619
2.76646081058,2.9639318805,1.17504972052e-14,8.21194424476e-16,1.91655331022e-08,2.21135689343e-08,1.54542732933e-09,0.0360681195032
2.77063345132,2.96385092428,1.18952766914e-14,8.31312473502e-16,1.94016742617e-08,2.21632036505e-08,1.54889609763e-09,0.0361490757197
2.77480609206,2.96376896466,1.20427108012e-14,8.41616043372e-16,1.9642145219e-08,2.22134535562e-08,1.55240785902e-09,0.036231035335
2.7789787328,2.96368598314,1.21928642915e-14,8.52109659676e-16,1.98870515952e-08,2.22643299985e-08,1.5559634065e-09,0.0363140168567
2.78315137354,2.96360196075,1.2345803895e-14,8.62797986092e-16,2.0136502234e-08,2.23158446028e-08,1.55956355252e-09,0.0363980392463
2.78732401428,2.96351687807,1.25015983928e-14,8.73685829451e-16,2.03906093201e-08,2.23680092815e-08,1.56320912961e-09,0.0364831219335
2.79149665502,2.96343071517,1.26603186901e-14,8.84778145027e-16,2.06494885026e-08,2.24208362431e-08,1.56690099094e-09,0.0365692848304
2.79566929576,2.96334345165,1.28220378949e-14,8.96080042047e-16,2.0913259024e-08,2.24743380008e-08,1.57064001103e-09,0.0366565483471
2.7998419365,2.96325506659,1.29868314006e-14,9.07596789443e-16,2.11820438536e-08,2.25285273826e-08,1.57442708637e-09,0.0367449334062
2.80401457724,2.96316553854,1.31547769718e-14,9.19333821864e-16,2.14559698286e-08,2.25834175409e-08,1.57826313613e-09,0.03683446146
2.80818721798,2.96307484549,1.33259548338e-14,9.31296745935e-16,2.17351677998e-08,2.26390219629e-08,1.58214910287e-09,0.0369251545067
2.81235985872,2.96298296489,1.35004477666e-14,9.43491346815e-16,2.20197727847e-08,2.26953544813e-08,1.5860859533e-09,0.0370170351077
2.81653249946,2.96288987359,1.36783412027e-14,9.55923595027e-16,2.23099241271e-08,2.2752429285e-08,1.59007467904e-09,0.037110126406
2.8207051402,2.96279554786,1.38597233292e-14,9.68599653609e-16,2.26057656637e-08,2.28102609312e-08,1.59411629742e-09,0.0372044521448
2.82487778094,2.96269996331,1.40446851946e-14,9.81525885579e-16,2.29074458984e-08,2.28688643569e-08,1.59821185231e-09,0.0373000366868
2.82905042168,2.96260309497,1.42333208209e-14,9.94708861743e-16,2.32151181847e-08,2.29282548912e-08,1.60236241504e-09,0.0373969050347
2.83322306242,2.96250491715,1.442572732e-14,1.00815536886e-15,2.35289409161e-08,2.29884482687e-08,1.6065690852e-09,0.0374950828521
2.83739570316,2.96240540351,1.46220050162e-14,1.02187241819e-15,2.38490777255e-08,2.30494606425e-08,1.61083299168e-09,0.0375945964854
2.8415683439,2.96230452701,1.48222575738e-14,1.0358672544e-15,2.41756976934e-08,2.31113085983e-08,1.61515529359e-09,0.0376954729866
2.84574098464,2.96220225986,1.5026592131e-14,1.05014736495e-15,2.45089755669e-08,2.31740091689e-08,1.61953718127e-09,0.0377977401365
2.84991362538,2.96209857353,1.52351194402e-14,1.06472048987e-15,2.48490919873e-08,2.32375798489e-08,1.62397987736e-09,0.0379014264701
2.85408626612,2.9619934387,1.54479540144e-14,1.07959463201e-15,2.51962337299e-08,2.33020386112e-08,1.6284846379e-09,0.0380065613014
2.85825890686,2.96188682525,1.5665214281e-14,1.09477806778e-15,2.55505939547e-08,2.33674039225e-08,1.63305275347e-09,0.0381131747507
2.8624315476,2.96177870223,1.58870227429e-14,1.11027935841e-15,2.59123724688e-08,2.34336947608e-08,1.63768555035e-09,0.0382212977717
2.86660418834,2.96166903782,1.61135061472e-14,1.12610736174e-15,2.62817760018e-08,2.3500930633e-08,1.64238439181e-09,0.038330962181
2.87077682908,2.96155779931,1.63447956623e-14,1.14227124459e-15,2.66590184947e-08,2.35691315933e-08,1.64715067934e-09,0.0384422006876
2.87494946982,2.96144495308,1.65810270634e-14,1.15878049573e-15,2.70443214022e-08,2.36383182623e-08,1.65198585405e-09,0.0385550469249
2.87912211056,2.96133046452,1.68223409274e-14,1.17564493952e-15,2.74379140108e-08,2.37085118474e-08,1.65689139802e-09,0.0386695354827
2.8832947513,2.96121429806,1.70688828371e-14,1.19287475015e-15,2.78400337721e-08,2.37797341633e-08,1.6618688358e-09,0.0387857019419
2.88746739204,2.96109641709,1.7320803596e-14,1.21048046666e-15,2.82509266526e-08,2.38520076541e-08,1.66691973591e-09,0.0389035829093
2.89164003278,2.96097678394,1.75782594537e-14,1.2284730087e-15,2.86708475016e-08,2.39253554156e-08,1.67204571243e-09,0.0390232160557
2.89581267352,2.96085535985,1.78414123424e-14,1.24686369304e-15,2.91000604372e-08,2.39998012196e-08,1.67724842667e-09,0.0391446401534
2.89998531426,2.96073210488,1.81104301261e-14,1.26566425103e-15,2.95388392522e-08,2.40753695382e-08,1.68252958889e-09,0.0392678951175
2.904157955,2.96060697795,1.8385486862e-14,1.2848868468e-15,2.99874678409e-08,2.41520855697e-08,1.68789096009e-09,0.0393930220475
2.90833059574,2.96047993673,1.86667630757e-14,1.30454409657e-15,3.04462406476e-08,2.42299752658e-08,1.69333435394e-09,0.0395200632716
2.91250323648,2.96035093761,1.89544460505e-14,1.32464908879e-15,3.09154631392e-08,2.43090653596e-08,1.69886163869e-09,0.0396490623926
2.91667587722,2.96021993566,1.92487301322e-14,1.34521540551e-15,3.13954523015e-08,2.43893833951e-08,1.7044747393e-09,0.0397800643359
2.92084851796,2.9600868846,1.954981705e-14,1.36625714475e-15,3.18865371627e-08,2.44709577582e-08,1.71017563952e-09,0.0399131153999
2.9250211587,2.95995173669,1.98579162538e-14,1.38778894412e-15,3.23890593442e-08,2.45538177085e-08,1.71596638421e-09,0.0400482633085
2.92919379944,2.95981444273,2.01732452706e-14,1.4098260057e-15,3.29033736412e-08,2.46379934136e-08,1.72184908163e-09,0.0401855572658
2.93336644018,2.95967495199,2.04960300793e-14,1.43238412223e-15,3.34298486344e-08,2.47235159837e-08,1.72782590598e-09,0.0403250480141
2.93753908092,2.95953321211,2.08265055066e-14,1.45547970479e-15,3.39688673355e-08,2.48104175091e-08,1.73389909989e-09,0.0404667878939
2.94171172166,2.95938916909,2.11649156439e-14,1.47912981194e-15,3.45208278676e-08,2.48987310984e-08,1.7400709772e-09,0.0406108309066
2.9458843624,2.95924276722,2.15115142881e-14,1.5033521805e-15,3.50861441833e-08,2.49884909193e-08,1.74634392576e-09,0.0407572327812
2.95005700314,2.95909394896,2.18665654059e-14,1.52816525805e-15,3.56652468233e-08,2.50797322409e-08,1.75272041037e-09,0.0409060510431
2.95422964388,2.95894265491,2.22303436255e-14,1.55358823722e-15,3.62585837168e-08,2.51724914784e-08,1.75920297594e-09,0.0410573450867
2.95840228462,2.95878882375,2.26031347548e-14,1.57964109196e-15,3.68666210282e-08,2.52668062393e-08,1.76579425072e-09,0.0412111762516
2.96257492536,2.9586323921,2.298523633e-14,1.60634461588e-15,3.74898440511e-08,2.53627153728e-08,1.7724969497e-09,0.0413676079022
2.9667475661,2.95847329449,2.33769581958e-14,1.63372046275e-15,3.81287581544e-08,2.5460259021e-08,1.77931387827e-09,0.0415267055118
2.97092020684,2.95831146325,2.37786231184e-14,1.66179118939e-15,3.87838897829e-08,2.55594786725e-08,1.78624793588e-09,0.0416885367504
2.97509284758,2.95814682842,2.41905674356e-14,1.69058030108e-15,3.9455787517e-08,2.56604172197e-08,1.79330212012e-09,0.0418531715768
2.97926548832,2.95797931766,2.4613141744e-14,1.72011229959e-15,4.0145023194e-08,2.57631190177e-08,1.80047953078e-09,0.0420206823361
2.98343812906,2.95780885614,2.5046711628e-14,1.75041273413e-15,4.08521930967e-08,2.58676299471e-08,1.80778337427e-09,0.0421911438613
2.9876107698,2.95763536642,2.5491658432e-14,1.78150825531e-15,4.15779192129e-08,2.59739974796e-08,1.81521696819e-09,0.0423646335809
2.99178341054,2.95745876837,2.59483800792e-14,1.81342667234e-15,4.23228505716e-08,2.60822707474e-08,1.8227837462e-09,0.0425412316314
2.99595605128,2.95727897902,2.64172919407e-14,1.84619701385e-15,4.30876646596e-08,2.6192500616e-08,1.83048726308e-09,0.0427210209764
3.00012869201,2.95709591247,2.68988277578e-14,1.87984959223e-15,4.38730689264e-08,2.63047397606e-08,1.83833120007e-09,0.0429040875312
3.00430133275,2.95690947971,2.73934406217e-14,1.91441607218e-15,4.4679802382e-08,2.64190427469e-08,1.84631937057e-09,0.0430905202948
3.00847397349,2.95671958851,2.7901604014e-14,1.94992954341e-15,4.5508637294e-08,2.65354661165e-08,1.85445572602e-09,0.0432804114888
3.01264661423,2.9565261433,2.84238129138e-14,1.986424598e-15,4.6360380993e-08,2.66540684763e-08,1.86274436222e-09,0.0434738567033
3.01681925497,2.95632904495,2.89605849743e-14,2.02393741262e-15,4.72358777924e-08,2.6774910593e-08,1.87118952593e-09,0.0436709550513
3.02099189571,2.95612819067,2.95124617759e-14,2.06250583611e-15,4.81360110314e-08,2.68980554933e-08,1.8797956218e-09,0.043871809332
3.02516453645,2.9559234738,3.00800101598e-14,2.10216948271e-15,4.9061705251e-08,2.70235685692e-08,1.88856721983e-09,0.0440765262021
3.02933717719,2.95571478364,3.06638236496e-14,2.14296983136e-15,5.00139285117e-08,2.7151517689e-08,1.89750906305e-09,0.0442852163578
3.03350981793,2.95550200527,3.12645239662e-14,2.18495033159e-15,5.09936948654e-08,2.72819733154e-08,1.90662607582e-09,0.0444979947265
3.03768245867,2.95528501933,3.1882762644e-14,2.22815651652e-15,5.20020669911e-08,2.74150086297e-08,1.91592337248e-09,0.0447149806698
3.04185509941,2.9550637018,3.25192227561e-14,2.27263612332e-15,5.30401590083e-08,2.75506996634e-08,1.92540626655e-09,0.0449362981981
3.04602774015,2.9548379238,3.31746207562e-14,2.31843922204e-15,5.41091394818e-08,2.76891254375e-08,1.9350802805e-09,0.0451620761979
3.05020038089,2.95460755133,3.38497084472e-14,2.36561835313e-15,5.52102346324e-08,2.783036811e-08,1.94495115602e-09,0.0453924486722
3.05437302163,2.954372445,3.45452750863e-14,2.41422867453e-15,5.634473177e-08,2.79745131322e-08,1.95502486494e-09,0.0456275549955
3.05854566237,2.95413245982,3.52621496367e-14,2.46432811914e-15,5.75139829673e-08,2.81216494144e-08,1.96530762085e-09,0.0458675401839
3.06271830311,2.95388744482,3.60012031791e-14,2.51597756323e-15,5.87194089918e-08,2.82718695014e-08,1.97580589133e-09,0.0461125551821
3.06689094385,2.95363724283,3.67633514951e-14,2.56924100705e-15,5.996250352e-08,2.84252697596e-08,1.98652641103e-09,0.0463627571671
3.07106358459,2.95338169013,3.75495578362e-14,2.62418576833e-15,6.12448376538e-08,2.85819505744e-08,1.99747619547e-09,0.0466183098718
3.07523622533,2.95312061607,3.83608358953e-14,2.68088268992e-15,6.2568064767e-08,2.87420165611e-08,2.0086625558e-09,0.0468793839279
3.07940886607,2.95285384277,3.91982529958e-14,2.73940636274e-15,6.39339257071e-08,2.89055767885e-08,2.0200931144e-09,0.047146157231
3.08358150681,2.95258118467,4.00629335187e-14,2.79983536519e-15,6.53442543848e-08,2.9072745017e-08,2.03177582151e-09,0.0474188153289
3.08775414755,2.95230244816,4.09560625865e-14,2.86225252065e-15,6.68009837823e-08,2.92436399523e-08,2.04371897298e-09,0.0476975518353
3.09192678829,2.95201743113,4.18788900269e-14,2.9267451745e-15,6.83061524187e-08,2.9418385515e-08,2.05593122913e-09,0.0479825688697
3.09609942903,2.95172592247,4.28327346403e-14,2.99340549233e-15,6.98619113108e-08,2.95971111286e-08,2.06842163484e-09,0.048274077527
3.10027206977,2.95142770162,4.3818988799e-14,3.06233078137e-15,7.14705314734e-08,2.97799520264e-08,2.08119964102e-09,0.0485722983784
3.10444471051,2.95112253799,4.48391234063e-14,3.13362383707e-15,7.31344120092e-08,2.99670495795e-08,2.0942751275e-09,0.0488774620054
3.10861735125,2.95081019043,4.58946932493e-14,3.20739331717e-15,7.48560888382e-08,3.01585516463e-08,2.10765842753e-09,0.0491898095713
3.11278999199,2.95049040657,4.69873427805e-14,3.28375414576e-15,7.66382441287e-08,3.0354612947e-08,2.12136035386e-09,0.049509593431
3.11696263273,2.95016292222,4.81188123685e-14,3.36282795012e-15,7.84837164916e-08,3.05553954639e-08,2.13539222676e-09,0.0498370777839
3.12113527347,2.94982746063,4.92909450611e-14,3.44474353336e-15,8.03955120121e-08,3.07610688694e-08,2.14976590397e-09,0.0501725393726
3.12530791421,2.94948373177,5.050569391e-14,3.5296373863e-15,8.23768161958e-08,3.09718109854e-08,2.16449381272e-09,0.0505162682319
3.12948055495,2.94913143151,5.17651299098e-14,3.61765424236e-15,8.44310069185e-08,3.11878082753e-08,2.1795889842e-09,0.0508685684911
3.13365319569,2.94877024076,5.30714506125e-14,3.70894767947e-15,8.65616684753e-08,3.14092563723e-08,2.19506509039e-09,0.0512297592354
3.13782583643,2.94839995405,5.44359852914e-14,3.80430945444e-15,8.87872793667e-08,3.16362812619e-08,2.21093093592e-09,0.0516000459528
3.14199847717,2.94802029239,5.58434784286e-14,3.90267342122e-15,9.10829572294e-08,3.18690539814e-08,2.22719847389e-09,0.0519797076116
3.14617111791,2.94763088976,5.7305311835e-14,4.00483500825e-15,9.34672662549e-08,3.21077989477e-08,2.24388338788e-09,0.0523691102449
3.15034375865,2.94723136155,5.8824291086e-14,4.11099028577e-15,9.59447824492e-08,3.23527519613e-08,2.26100215702e-09,0.0527686384528
3.15451639939,2.946821303,6.04034044565e-14,4.22134809216e-15,9.85203798088e-08,3.2604161187e-08,2.27857212456e-09,0.0531786970022
3.15868904013,2.94640028784,6.20458368896e-14,4.33613101011e-15,1.01199253104e-07,3.28622879689e-08,2.29661155476e-09,0.0535997121556
3.16286168087,2.94596786689,6.37549856664e-14,4.45557646179e-15,1.03986943436e-07,3.31274077103e-08,2.31513969443e-09,0.0540321331068
3.16703432161,2.94552606221,6.49653249967e-14,4.54016215143e-15,1.05961055518e-07,3.33982806728e-08,2.33406990331e-09,0.0544739377929
3.17120696235,2.94508189544,6.5263506377e-14,4.56100083448e-15,1.06447401331e-07,3.36706018383e-08,2.3531013212e-09,0.0549181045563
3.17537960309,2.94463561015,6.55747926809e-14,4.58275536731e-15,1.069551218e-07,3.39442218898e-08,2.37222351295e-09,0.0553643898549
3.17955224383,2.94418719134,6.58882793e-14,4.60466367121e-15,1.07466431073e-07,3.42191500083e-08,2.39143712018e-09,0.0558128086634
3.18372488457,2.9437366239,6.6203986878e-14,4.62672718889e-15,1.07981362818e-07,3.44953954611e-08,2.41074279054e-09,0.056263376097
3.18789752531,2.94328389259,6.65219363005e-14,4.64894737995e-15,1.08499951102e-07,3.47729676026e-08,2.43014117778e-09,0.0567161074133
3.19207016605,2.94282898199,6.68421486981e-14,4.67132572114e-15,1.0902223039e-07,3.50518758754e-08,2.44963294179e-09,0.0571710180134
3.19624280679,2.94237187656,6.71646454504e-14,4.69386370658e-15,1.09548235551e-07,3.53321298113e-08,2.46921874872e-09,0.057628123444
3.20041544753,2.9419125606,6.74894481891e-14,4.71656284802e-15,1.10078001869e-07,3.56137390323e-08,2.48889927101e-09,0.0580874393992
3.20458808827,2.94145101828,6.78165788016e-14,4.73942467509e-15,1.10611565043e-07,3.58967132518e-08,2.50867518749e-09,0.0585489817218
3.20876072901,2.94098723359,6.8146059435e-14,4.76245073555e-15,1.11148961195e-07,3.61810622757e-08,2.52854718346e-09,0.0590127664055
3.21293336975,2.9405211904,6.84779124992e-14,4.78564259554e-15,1.11690226878e-07,3.64667960032e-08,2.54851595072e-09,0.0594788095964
