t,star_mass,26al_mass_loss_rate,60fe_mass_loss_rate,star_mass_loss_rate,26al_total_mass_loss,60fe_total_mass_loss,star_total_mass_loss
0.577031866581,6.65654547115,5.7132691617e-11,1.26851146296e-11,1.06704007345e-06,1.83896389365e-05,4.08303322151e-06,0.343454528855
0.577770703798,6.6557547192,5.73053880438e-11,1.27234582453e-11,1.07026544237e-06,1.843197829e-05,4.09243378599e-06,0.344245280796
0.578509541015,6.65496157361,5.74788550983e-11,1.27619729626e-11,1.07350520394e-06,1.84744458073e-05,4.10186280658e-06,0.345038426393
0.579248378233,6.65416602366,5.76530973384e-11,1.28006597937e-11,1.07675944328e-06,1.85170420613e-05,4.11132041044e-06,0.345833976344
0.57998721545,6.65336805859,5.78281193561e-11,1.2839519758e-11,1.08002824615e-06,1.85597676281e-05,4.12080672549e-06,0.346631941408
0.580726052667,6.65256766759,5.80039257768e-11,1.28785538826e-11,1.08331169895e-06,1.86026230872e-05,4.1303218804e-06,0.347432332408
0.581464889884,6.65176483977,5.81805212608e-11,1.2917763202e-11,1.0866098887e-06,1.86456090216e-05,4.13986600462e-06,0.348235160235
0.582203727101,6.65095956416,5.83579105023e-11,1.29571487587e-11,1.08992290309e-06,1.86887260178e-05,4.14943922835e-06,0.349040435839
0.582942564318,6.65015182976,5.85360982309e-11,1.29967116026e-11,1.09325083044e-06,1.87319746657e-05,4.15904168258e-06,0.349848170241
0.583681401535,6.64934162548,5.87150892111e-11,1.30364527917e-11,1.09659375974e-06,1.87753555588e-05,4.16867349908e-06,0.350658374522
0.584420238753,6.64852894017,5.88948882429e-11,1.30763733917e-11,1.09995178063e-06,1.88188692942e-05,4.17833481041e-06,0.351471059835
0.58515907597,6.6477137626,5.90755001621e-11,1.31164744763e-11,1.10332498343e-06,1.88625164723e-05,4.18802574991e-06,0.352286237395
0.585897913187,6.64689608151,5.92569298407e-11,1.31567571272e-11,1.10671345914e-06,1.89062976974e-05,4.19774645173e-06,0.353103918488
0.586636750404,6.64607588554,5.94391821871e-11,1.31972224342e-11,1.11011729942e-06,1.89502135774e-05,4.20749705083e-06,0.353924114464
0.587375587621,6.64525316326,5.96222621464e-11,1.32378714952e-11,1.11353659664e-06,1.89942647236e-05,4.21727768297e-06,0.354746836744
0.588114424838,6.64442790318,5.98061747011e-11,1.32787054166e-11,1.11697144384e-06,1.90384517513e-05,4.22708848472e-06,0.355572096817
0.588853262055,6.64360009376,5.99909248707e-11,1.33197253128e-11,1.12042193477e-06,1.90827752793e-05,4.23692959351e-06,0.356399906241
0.589592099272,6.64276972336,6.01765177127e-11,1.33609323067e-11,1.1238881639e-06,1.91272359302e-05,4.24680114755e-06,0.357230276645
0.59033093649,6.64193678027,6.03629583229e-11,1.34023275297e-11,1.12737022639e-06,1.91718343303e-05,4.25670328593e-06,0.358063219726
0.591069773707,6.64110125275,6.05502518353e-11,1.34439121218e-11,1.13086821812e-06,1.92165711099e-05,4.26663614854e-06,0.358898747253
0.591808610924,6.64026312893,6.07384034227e-11,1.34856872314e-11,1.13438223572e-06,1.92614469029e-05,4.27659987617e-06,0.359736871067
0.592547448141,6.63942239692,6.09274182973e-11,1.35276540158e-11,1.13791237652e-06,1.9306462347e-05,4.28659461042e-06,0.360577603081
0.593286285358,6.63857904472,6.11173017106e-11,1.3569813641e-11,1.1414587386e-06,1.93516180842e-05,4.29662049376e-06,0.361420955279
0.594025122575,6.63773306028,6.13080589541e-11,1.36121672818e-11,1.1450214208e-06,1.93969147598e-05,4.30667766956e-06,0.362266939719
0.594763959792,6.63688443147,6.14996953595e-11,1.36547161221e-11,1.14860052268e-06,1.94423530236e-05,4.31676628202e-06,0.363115568532
0.59550279701,6.63603314607,6.16922162992e-11,1.36974613546e-11,1.15219614459e-06,1.9487933529e-05,4.32688647625e-06,0.363966853925
0.596241634227,6.63517919182,6.18856271864e-11,1.37404041813e-11,1.15580838762e-06,1.95336569336e-05,4.33703839824e-06,0.364820808178
0.596980471444,6.63432255635,6.20799334758e-11,1.37835458133e-11,1.15943735366e-06,1.95795238989e-05,4.34722219487e-06,0.365677443646
0.597719308661,6.63346322724,6.22751406639e-11,1.38268874709e-11,1.16308314535e-06,1.96255350905e-05,4.35743801393e-06,0.36653677276
0.598458145878,6.63260119197,6.24712542891e-11,1.38704303838e-11,1.16674586613e-06,1.96716911782e-05,4.36768600411e-06,0.367398808029
0.599196983095,6.63173643796,6.26682799326e-11,1.39141757912e-11,1.17042562025e-06,1.97179928357e-05,4.37796631503e-06,0.368263562037
0.599935820312,6.63086895255,6.28662232182e-11,1.39581249418e-11,1.17412251273e-06,1.97644407411e-05,4.38827909722e-06,0.369131047447
0.600674657529,6.629998723,6.30650898133e-11,1.40022790939e-11,1.17783664942e-06,1.98110355766e-05,4.39862450214e-06,0.370001276999
0.601413494747,6.62912573649,6.32648854287e-11,1.40466395154e-11,1.18156813698e-06,1.98577780285e-05,4.40900268219e-06,0.370874263514
0.602152331964,6.62824998011,6.34656158196e-11,1.40912074843e-11,1.1853170829e-06,1.99046687874e-05,4.41941379071e-06,0.371750019889
0.602891169181,6.6273714409,6.36672867855e-11,1.4135984288e-11,1.18908359549e-06,1.99517085484e-05,4.42985798201e-06,0.372628559103
0.603630006398,6.62649010578,6.38699041709e-11,1.41809712243e-11,1.1928677839e-06,1.99988980107e-05,4.44033541132e-06,0.373509894217
0.604368843615,6.62560596163,6.40734738656e-11,1.42261696009e-11,1.19666975815e-06,2.00462378778e-05,4.45084623488e-06,0.374394038371
0.605107680832,6.62471899521,6.42780018053e-11,1.42715807357e-11,1.20048962908e-06,2.00937288578e-05,4.46139060988e-06,0.375281004788
0.605846518049,6.62382919323,6.44834939718e-11,1.43172059568e-11,1.20432750841e-06,2.0141371663e-05,4.47196869448e-06,0.376170806773
0.606585355267,6.62293654229,6.46899563935e-11,1.43630466027e-11,1.20818350874e-06,2.01891670104e-05,4.48258064786e-06,0.377063457714
0.607324192484,6.62204102892,6.48973951459e-11,1.44091040224e-11,1.21205774353e-06,2.02371156212e-05,4.49322663018e-06,0.377958971084
0.608063029701,6.62114263956,6.51058163521e-11,1.44553795753e-11,1.21595032714e-06,2.02852182214e-05,4.5039068026e-06,0.37885736044
0.608801866918,6.62024136058,6.5315226183e-11,1.45018746315e-11,1.21986137483e-06,2.03334755413e-05,4.51462132729e-06,0.379758639424
0.609540704135,6.61933717824,6.5525630858e-11,1.4548590572e-11,1.22379100274e-06,2.03818883161e-05,4.52537036747e-06,0.380662821762
0.610279541352,6.61843007873,6.57370366452e-11,1.45955287884e-11,1.22773932796e-06,2.04304572853e-05,4.53615408734e-06,0.381569921271
0.611018378569,6.61752004815,6.59494498624e-11,1.46426906835e-11,1.23170646846e-06,2.04791831933e-05,4.54697265217e-06,0.38247995185
0.611757215786,6.61660707251,6.61628768767e-11,1.46900776709e-11,1.23569254316e-06,2.05280667892e-05,4.55782622828e-06,0.38339292749
0.612496053004,6.61569113773,6.63773241058e-11,1.47376911757e-11,1.23969767194e-06,2.05771088266e-05,4.56871498302e-06,0.384308862268
0.613234890221,6.61477222965,6.65927980181e-11,1.47855326339e-11,1.24372197558e-06,2.06263100641e-05,4.5796390848e-06,0.385227770351
0.613973727438,6.613850334,6.6809305133e-11,1.4833603493e-11,1.24776557586e-06,2.06756712652e-05,4.59059870312e-06,0.386149665997
0.614712564655,6.61292543645,6.70268520219e-11,1.48819052121e-11,1.25182859551e-06,2.0725193198e-05,4.60159400856e-06,0.387074563553
0.615451401872,6.61199752254,6.72454453082e-11,1.49304392618e-11,1.25591115822e-06,2.07748766357e-05,4.61262517275e-06,0.388002477458
0.616190239089,6.61106657776,6.7465091668e-11,1.49792071244e-11,1.26001338868e-06,2.08247223563e-05,4.62369236846e-06,0.388933422244
0.616929076306,6.61013258747,6.76857978308e-11,1.50282102939e-11,1.26413541257e-06,2.08747311428e-05,4.63479576953e-06,0.389867412534
0.617667913524,6.60919553695,6.79075705796e-11,1.50774502765e-11,1.26827735659e-06,2.09249037833e-05,4.64593555093e-06,0.390804463047
0.618406750741,6.60825541141,6.81304167516e-11,1.51269285902e-11,1.27243934842e-06,2.09752410708e-05,4.65711188876e-06,0.391744588594
0.619145587958,6.60731219592,6.83543432389e-11,1.51766467652e-11,1.27662151679e-06,2.10257438035e-05,4.66832496022e-06,0.392687804083
0.619884425175,6.60636587548,6.85793569889e-11,1.5226606344e-11,1.28082399144e-06,2.10764127848e-05,4.67957494368e-06,0.393634124516
0.620623262392,6.60541643501,6.88054650046e-11,1.52768088816e-11,1.28504690317e-06,2.11272488231e-05,4.69086201864e-06,0.394583564994
0.621362099609,6.60446385929,6.90326743454e-11,1.53272559453e-11,1.28929038383e-06,2.11782527321e-05,4.70218636577e-06,0.395536140713
0.622100936826,6.60350813303,6.92609921279e-11,1.53779491152e-11,1.29355456632e-06,2.12294253308e-05,4.7135481669e-06,0.396491866969
0.622839774043,6.60254924084,6.94904255256e-11,1.54288899841e-11,1.29783958463e-06,2.12807674434e-05,4.72494760504e-06,0.397450759156
0.623578611261,6.60158716723,6.97209817706e-11,1.54800801575e-11,1.30214557382e-06,2.13322798995e-05,4.73638486438e-06,0.398412832768
0.624317448478,6.6006218966,6.99526681529e-11,1.55315212543e-11,1.30647267005e-06,2.13839635342e-05,4.74786013032e-06,0.3993781034
0.625056285695,6.59965341325,7.01854920223e-11,1.55832149062e-11,1.31082101058e-06,2.14358191878e-05,4.75937358946e-06,0.400346586748
0.625795122912,6.59868170139,7.04194607878e-11,1.56351627582e-11,1.31519073379e-06,2.14878477063e-05,4.7709254296e-06,0.401318298609
0.626533960129,6.59770674511,7.06545819189e-11,1.56873664688e-11,1.31958197919e-06,2.15400499409e-05,4.78251583978e-06,0.402293254887
0.627272797346,6.59672852842,7.08908629461e-11,1.573982771e-11,1.32399488741e-06,2.15924267488e-05,4.79414501029e-06,0.403271471585
0.628011634563,6.59574703519,7.11283114611e-11,1.57925481674e-11,1.32842960024e-06,2.16449789925e-05,4.80581313263e-06,0.404252964814
0.628750471781,6.59476224921,7.13669351178e-11,1.58455295403e-11,1.33288626064e-06,2.16977075403e-05,4.81752039958e-06,0.405237750789
0.629489308998,6.59377415417,7.16067416329e-11,1.5898773542e-11,1.33736501272e-06,2.1750613266e-05,4.82926700518e-06,0.406225845834
0.630228146215,6.59278273362,7.18477387863e-11,1.59522819e-11,1.34186600179e-06,2.18036970494e-05,4.84105314474e-06,0.407217266376
0.630966983432,6.59178797105,7.20899344219e-11,1.60060563558e-11,1.34638937434e-06,2.18569597759e-05,4.85287901488e-06,0.408212028955
0.631705820649,6.59078984978,7.2333336448e-11,1.60600986653e-11,1.35093527806e-06,2.19104023369e-05,4.86474481348e-06,0.409210150216
0.632444657866,6.58978835308,7.25779528383e-11,1.61144105989e-11,1.35550386189e-06,2.19640256296e-05,4.87665073977e-06,0.410211646917
0.633183495083,6.58878346407,7.28237916323e-11,1.61689939415e-11,1.36009527598e-06,2.20178305572e-05,4.88859699425e-06,0.411216535926
0.6339223323,6.58777516578,7.30708609359e-11,1.62238504929e-11,1.3647096717e-06,2.20718180287e-05,4.9005837788e-06,0.412224834222
0.634661169518,6.5867634411,7.33191689222e-11,1.62789820679e-11,1.36934720171e-06,2.21259889594e-05,4.91261129661e-06,0.413236558898
0.635400006735,6.58574827284,7.35687238324e-11,1.63343904961e-11,1.37400801992e-06,2.21803442706e-05,4.92467975223e-06,0.41425172716
0.636138843952,6.58472964367,7.38195339757e-11,1.63900776225e-11,1.37869228153e-06,2.22348848897e-05,4.93678935157e-06,0.415270356328
0.636877681169,6.58370753616,7.4071607731e-11,1.64460453074e-11,1.38340014301e-06,2.22896117502e-05,4.94894030192e-06,0.41629246384
0.637616518386,6.58268193275,7.43249535467e-11,1.65022954266e-11,1.38813176216e-06,2.2344525792e-05,4.96113281194e-06,0.417318067248
0.638355355603,6.58165281578,7.45795799421e-11,1.65588298716e-11,1.39288729809e-06,2.23996279613e-05,4.97336709173e-06,0.418347184223
0.63909419282,6.58062016745,7.48354955076e-11,1.66156505498e-11,1.39766691124e-06,2.24549192106e-05,4.98564335274e-06,0.419379832554
0.639833030038,6.57958396985,7.50927089057e-11,1.66727593844e-11,1.40247076338e-06,2.25104004987e-05,4.99796180788e-06,0.42041603015
0.640571867255,6.57854420496,7.53512288715e-11,1.6730158315e-11,1.40729901767e-06,2.25660727909e-05,5.0103226715e-06,0.42145579504
0.641310704472,6.57750085463,7.56110642139e-11,1.67878492973e-11,1.41215183862e-06,2.26219370592e-05,5.02272615935e-06,0.422499145375
0.642049541689,6.57645390057,7.58722238156e-11,1.68458343037e-11,1.41702939213e-06,2.26779942819e-05,5.03517248869e-06,0.423546099428
0.642788378906,6.5754033244,7.61347166346e-11,1.69041153229e-11,1.42193184551e-06,2.2734245444e-05,5.04766187821e-06,0.424596675595
0.643527216123,6.5743491076,7.63985517046e-11,1.69626943608e-11,1.42685936746e-06,2.27906915374e-05,5.06019454811e-06,0.4256508924
0.64426605334,6.57329123151,7.66637381355e-11,1.702157344e-11,1.43181212815e-06,2.28473335603e-05,5.07277072006e-06,0.426708768488
0.645004890557,6.57222967737,7.69302851149e-11,1.70807546004e-11,1.43679029915e-06,2.29041725181e-05,5.08539061726e-06,0.427770322634
0.645743727775,6.57116442626,7.71982019082e-11,1.71402398992e-11,1.44179405351e-06,2.29612094227e-05,5.09805446441e-06,0.42883557374
0.646482564992,6.57009545916,7.74674978598e-11,1.72000314112e-11,1.44682356575e-06,2.30184452933e-05,5.11076248775e-06,0.429904540837
0.647221402209,6.56902275691,7.77381823937e-11,1.72601312287e-11,1.45187901188e-06,2.30758811556e-05,5.12351491507e-06,0.430977243086
0.647960239426,6.56794630022,7.80102650143e-11,1.73205414621e-11,1.45696056942e-06,2.31335180427e-05,5.13631197573e-06,0.432053699779
0.648699076643,6.56686606966,7.82837553076e-11,1.73812642396e-11,1.46206841738e-06,2.31913569947e-05,5.14915390063e-06,0.433133930339
0.64943791386,6.56578204567,7.85586629416e-11,1.74423017078e-11,1.46720273634e-06,2.32493990586e-05,5.16204092228e-06,0.434217954326
0.650176751077,6.56469420857,7.88349976671e-11,1.75036560317e-11,1.47236370842e-06,2.33076452889e-05,5.17497327479e-06,0.435305791431
0.650915588295,6.56360253852,7.91127693191e-11,1.7565329395e-11,1.47755151728e-06,2.33660967472e-05,5.18795119388e-06,0.436397461482
0.651654425512,6.56250701556,7.93919878173e-11,1.76273240001e-11,1.4827663482e-06,2.34247545025e-05,5.20097491689e-06,0.437492984444
0.652393262729,6.56140761958,7.96726631666e-11,1.76896420685e-11,1.48800838803e-06,2.34836196313e-05,5.21404468281e-06,0.438592380421
0.653132099946,6.56030433035,7.9954805459e-11,1.77522858407e-11,1.49327782527e-06,2.35426932172e-05,5.22716073228e-06,0.439695669654
0.653870937163,6.55919712747,8.02384248734e-11,1.78152575769e-11,1.49857485e-06,2.36019763518e-05,5.24032330761e-06,0.440802872526
0.65460977438,6.55808599044,8.05235316773e-11,1.78785595566e-11,1.503899654e-06,2.36614701338e-05,5.2535326528e-06,0.441914009561
0.655348611597,6.55697089857,8.08101362272e-11,1.79421940795e-11,1.5092524307e-06,2.372117567e-05,5.26678901354e-06,0.443029101427
0.656087448814,6.55585183107,8.10982489699e-11,1.80061634648e-11,1.51463337519e-06,2.37810940746e-05,5.28009263725e-06,0.444148168935
0.656826286032,6.55472876696,8.13878804434e-11,1.80704700525e-11,1.52004268429e-06,2.38412264697e-05,5.29344377305e-06,0.445271233041
0.657565123249,6.55360168515,8.16790412776e-11,1.81351162026e-11,1.52548055653e-06,2.39015739852e-05,5.30684267184e-06,0.446398314851
0.658303960466,6.55247056439,8.19717421955e-11,1.82001042959e-11,1.53094719218e-06,2.39621377591e-05,5.32028958625e-06,0.447529435614
0.659042797683,6.55133538327,8.2265994014e-11,1.82654367342e-11,1.53644279327e-06,2.40229189372e-05,5.33378477069e-06,0.448664616731
0.6597816349,6.55019612025,8.25618076451e-11,1.83311159401e-11,1.54196756358e-06,2.40839186734e-05,5.34732848138e-06,0.449803879755
0.660520472117,6.54905275361,8.28591940968e-11,1.83971443579e-11,1.54752170872e-06,2.41451381298e-05,5.36092097632e-06,0.450947246388
0.661259309334,6.54790526151,8.31581644742e-11,1.84635244531e-11,1.55310543608e-06,2.42065784766e-05,5.37456251535e-06,0.452094738486
0.661998146552,6.54675362194,8.34587299802e-11,1.85302587131e-11,1.5587189549e-06,2.42682408924e-05,5.38825336013e-06,0.453246378061
0.662736983769,6.54559781272,8.3760901917e-11,1.85973496473e-11,1.56436247626e-06,2.43301265641e-05,5.40199377419e-06,0.454402187279
0.663475820986,6.54443781153,8.4064691687e-11,1.86647997875e-11,1.57003621313e-06,2.43922366869e-05,5.41578402292e-06,0.455562188466
0.664214658203,6.5432735959,8.43701107935e-11,1.87326116876e-11,1.57574038033e-06,2.44545724648e-05,5.42962437361e-06,0.456726404103
0.66495349542,6.54210514316,8.46771708425e-11,1.88007879245e-11,1.58147519464e-06,2.45171351101e-05,5.44351509544e-06,0.457894856835
0.665692332637,6.54093243053,8.4985883543e-11,1.8869331098e-11,1.58724087473e-06,2.45799258438e-05,5.45745645952e-06,0.459067569466
0.666431169854,6.53975543504,8.52962607089e-11,1.89382438311e-11,1.59303764125e-06,2.46429458957e-05,5.47144873889e-06,0.460244564964
0.667170007071,6.53857413354,8.56083142593e-11,1.90075287701e-11,1.5988657168e-06,2.47061965043e-05,5.48549220855e-06,0.46142586646
0.667908844289,6.53738850275,8.59220562204e-11,1.90771885853e-11,1.604725326e-06,2.47696789172e-05,5.49958714547e-06,0.462611497254
0.668647681506,6.53619851919,8.6237498726e-11,1.91472259708e-11,1.61061669545e-06,2.48333943908e-05,5.51373382863e-06,0.463801480812
0.669386518723,6.53500415923,8.65546540194e-11,1.92176436447e-11,1.61654005383e-06,2.48973441905e-05,5.52793253898e-06,0.464995840766
0.67012535594,6.53380539908,8.68735344536e-11,1.928844435e-11,1.62249563184e-06,2.49615295909e-05,5.54218355952e-06,0.466194600924
0.670864193157,6.53260221474,8.71941524935e-11,1.93596308542e-11,1.62848366229e-06,2.50259518759e-05,5.55648717531e-06,0.467397785261
0.671603030374,6.53139458207,8.75165207165e-11,1.94312059497e-11,1.63450438007e-06,2.50906123385e-05,5.57084367344e-06,0.468605417929
0.672341867591,6.53018247675,8.78406518138e-11,1.95031724545e-11,1.64055802222e-06,2.51555122813e-05,5.5852533431e-06,0.469817523252
0.673080704809,6.52896587427,8.81665585918e-11,1.95755332119e-11,1.6466448279e-06,2.52206530161e-05,5.59971647558e-06,0.471034125735
0.673819542026,6.52774474994,8.84942539734e-11,1.96482910912e-11,1.65276503849e-06,2.52860358644e-05,5.61423336429e-06,0.472255250056
0.674558379243,6.52651907892,8.88237509989e-11,1.97214489876e-11,1.65891889752e-06,2.53516621574e-05,5.62880430478e-06,0.473480921078
0.67529721646,6.52528883616,8.91550628277e-11,1.97950098231e-11,1.66510665077e-06,2.54175332359e-05,5.64342959475e-06,0.474711163842
0.676036053677,6.52405399643,8.94882027396e-11,1.9868976546e-11,1.67132854626e-06,2.54836504506e-05,5.65810953409e-06,0.475946003574
0.676774890894,6.52281453432,8.98231841356e-11,1.99433521318e-11,1.67758483426e-06,2.5550015162e-05,5.67284442488e-06,0.477185465684
0.677513728111,6.52157042423,9.01600205399e-11,2.00181395832e-11,1.68387576738e-06,2.56166287407e-05,5.68763457142e-06,0.47842957577
0.678252565328,6.52032164038,9.04987256008e-11,2.00933419306e-11,1.6902016005e-06,2.56834925673e-05,5.70248028026e-06,0.479678359617
0.678991402546,6.5190681568,9.08393130925e-11,2.01689622323e-11,1.69656259089e-06,2.57506080326e-05,5.71738186018e-06,0.480931843201
0.679730239763,6.51780994731,9.1181796916e-11,2.02450035746e-11,1.70295899816e-06,2.58179765376e-05,5.73233962229e-06,0.482190052688
0.68046907698,6.51654698556,9.15261911007e-11,2.03214690725e-11,1.70939108434e-06,2.5885599494e-05,5.74735387994e-06,0.483453014439
0.681207914197,6.51527924499,9.18725098061e-11,2.03983618698e-11,1.71585911388e-06,2.59534783234e-05,5.76242494886e-06,0.484720755012
0.681946751414,6.51400669884,9.2220767323e-11,2.04756851395e-11,1.72236335367e-06,2.60216144585e-05,5.77755314709e-06,0.485993301159
0.682685588631,6.51272932017,9.25709780748e-11,2.0553442084e-11,1.7289040731e-06,2.60900093424e-05,5.79273879504e-06,0.487270679833
0.683424425848,6.51144708181,9.29231566193e-11,2.06316359355e-11,1.73548154406e-06,2.61586644288e-05,5.80798221552e-06,0.488552918188
0.684163263066,6.51015995642,9.32773176501e-11,2.07102699565e-11,1.74209604098e-06,2.62275811826e-05,5.82328373374e-06,0.489840043579
0.684902100283,6.50886791643,9.3633475998e-11,2.07893474399e-11,1.74874784083e-06,2.62967610794e-05,5.83864367735e-06,0.491132083567
0.6856409375,6.50757093408,9.39916466329e-11,2.08688717093e-11,1.75543722321e-06,2.63662056061e-05,5.85406237645e-06,0.49242906592
0.686379774717,6.50626898139,9.43518446648e-11,2.09488461197e-11,1.76216447032e-06,2.64359162604e-05,5.86954016362e-06,0.493731018613
0.687118611934,6.50496203017,9.4714085346e-11,2.10292740574e-11,1.76892986701e-06,2.65058945517e-05,5.88507737394e-06,0.495037969833
0.687857449151,6.50365005202,9.50783840722e-11,2.11101589408e-11,1.77573370083e-06,2.65761420004e-05,5.90067434502e-06,0.496349947979
0.688596286368,6.50233301834,9.54447563843e-11,2.11915042205e-11,1.78257626203e-06,2.66466601385e-05,5.91633141703e-06,0.497666981664
0.689335123585,6.50101090028,9.58132179704e-11,2.12733133795e-11,1.78945784361e-06,2.67174505099e-05,5.93204893269e-06,0.498989099717
0.690073960803,6.49968366881,9.61837846669e-11,2.13555899342e-11,1.79637874133e-06,2.67885146697e-05,5.94782723732e-06,0.500316331187
0.69081279802,6.49835129466,9.65564724605e-11,2.14383374339e-11,1.80333925376e-06,2.68598541851e-05,5.96366667889e-06,0.501648705343
0.691551635237,6.49701374832,9.693129749e-11,2.15215594619e-11,1.81033968234e-06,2.69314706352e-05,5.97956760799e-06,0.502986251676
0.692290472454,6.4956710001,9.73082760477e-11,2.16052596357e-11,1.81738033134e-06,2.70033656111e-05,5.9955303779e-06,0.504328999903
0.693029309671,6.49432302003,9.76874245815e-11,2.16894416071e-11,1.82446150794e-06,2.7075540716e-05,6.01155534458e-06,0.505676979966
0.693768146888,6.49296977796,9.80687596967e-11,2.1774109063e-11,1.83158352229e-06,2.71479975655e-05,6.02764286672e-06,0.507030222039
0.694506984105,6.49161124348,9.84522981575e-11,2.18592657256e-11,1.83874668747e-06,2.72207377875e-05,6.04379330578e-06,0.508388756524
0.695245821323,6.49024738594,9.8838056889e-11,2.19449153526e-11,1.84595131959e-06,2.72937630224e-05,6.06000702597e-06,0.50975261406
0.69598465854,6.48882471238,1.03100424124e-10,2.28912845056e-11,1.92555752261e-06,2.73699374528e-05,6.07691995891e-06,0.511175287622
0.696723495757,6.48727554901,1.12267075318e-10,2.49265469423e-11,2.09675870158e-06,2.74528845463e-05,6.09533661949e-06,0.512724450986
0.697462332974,6.48558614477,1.22430259815e-10,2.71830686762e-11,2.28657165849e-06,2.75433405788e-05,6.1154204823e-06,0.514413855227
0.698201170191,6.48374083042,1.33728985883e-10,2.96917135743e-11,2.49759258455e-06,2.76421445306e-05,6.13735782533e-06,0.516259169581
0.698940007408,6.48172166746,1.4632770486e-10,3.24889946036e-11,2.7328928591e-06,2.77502568848e-05,6.16136190369e-06,0.518278332536
0.699678844625,6.47950801388,1.60422341074e-10,3.56184126474e-11,2.99613166749e-06,2.78687828808e-05,6.18767811257e-06,0.520491986119
0.700417681842,6.47707598181,1.76248118497e-10,3.913219425e-11,3.29170217582e-06,2.79990015502e-05,6.21659043407e-06,0.522924018195
0.70115651906,6.47439775341,1.94089839765e-10,4.30935738572e-11,3.62492350731e-06,2.81424023473e-05,6.24842957025e-06,0.525602246591
0.701895356277,6.47144070807,2.14295560728e-10,4.75798299626e-11,4.00229613531e-06,2.83007318831e-05,6.28358331941e-06,0.52855929193
0.702634193494,6.46816629496,2.37295040846e-10,5.26863816314e-11,4.4318464726e-06,2.84760542907e-05,6.322509979e-06,0.531833705044
0.703373030711,6.46452855669,2.63625028067e-10,5.85324024759e-11,4.92359910499e-06,2.86708302728e-05,6.36575589636e-06,0.535471443305
0.704111867928,6.46047216658,2.93964513131e-10,6.52686481339e-11,5.49023521918e-06,2.88880221956e-05,6.41397880271e-06,0.539527833416
0.704850705145,6.45592977433,3.29184839153e-10,7.30885820498e-11,6.14802847557e-06,2.91312362061e-05,6.46797936728e-06,0.544070225666
0.705589542362,6.45081834754,3.70422480715e-10,8.22445345434e-11,6.91820426874e-06,2.94049181209e-05,6.5287446903e-06,0.549181652455
0.70632837958,6.44503401855,4.19187358934e-10,9.30717518963e-11,7.82896267628e-06,2.97146293426e-05,6.59750956447e-06,0.554965981452
0.707067216797,6.43844464414,4.77528587334e-10,1.06025196744e-10,8.91857401569e-06,3.00674452352e-05,6.67584492578e-06,0.561555355859
0.707806054014,6.43087875188,5.48296336129e-10,1.21737689542e-10,1.02402695587e-05,3.04725469743e-05,6.76578926154e-06,0.569121248122
0.708544891231,6.42210856141,6.35571209743e-10,1.41115242826e-10,1.18702608109e-05,3.09421306382e-05,6.87005045484e-06,0.577891438586
0.709283728448,6.41182285678,7.45399745301e-10,1.65500363214e-10,1.39214760667e-05,3.14928597117e-05,6.99232828263e-06,0.588177143222
0.710022565665,6.39958154244,8.87121778435e-10,1.9696676511e-10,1.65683509883e-05,3.21482982978e-05,7.13785465924e-06,0.600418457559
0.710761402882,6.38473497821,1.07592290365e-09,2.38886090942e-10,2.00944996926e-05,3.29432301817e-05,7.31435259388e-06,0.615265021791
0.711500240099,6.36627002579,1.33814564149e-09,2.97107144316e-10,2.49919088909e-05,3.39319019836e-05,7.53386640958e-06,0.633729974207
0.712239077317,6.34248740545,1.72351431165e-09,3.82670166419e-10,3.21892560222e-05,3.52052985013e-05,7.81659737041e-06,0.657512594548
0.712977914534,6.31023508035,2.33730947663e-09,5.1895049571e-10,4.36528160153e-05,3.69321897306e-05,8.20001731049e-06,0.689764919653
0.713716751751,6.26273175208,3.44254186233e-09,7.64344141766e-10,6.42947149462e-05,3.94756677801e-05,8.76474320913e-06,0.73726824792
0.714455588968,6.19129640906,5.17688271071e-09,1.14941811336e-09,9.66861730391e-05,4.33005413955e-05,9.61397608933e-06,0.808703590944
0.715194426185,6.11970270142,5.18835931333e-09,1.15196625201e-09,9.69005160806e-05,4.7133894352e-05,1.04650916292e-05,0.880297298583
0.715933263402,6.0479499961,5.19988179354e-09,1.15452457681e-09,9.71157159563e-05,5.09757605458e-05,1.13180973546e-05,0.9520500039
0.716672100619,5.97603765638,5.21145041672e-09,1.1570931467e-09,9.73317776222e-05,5.48261740689e-05,1.21730008351e-05,1.02396234362
0.717410937837,5.90396504185,5.22306545025e-09,1.15967202103e-09,9.75487060721e-05,5.8685169211e-05,1.30298096839e-05,1.09603495815
0.718149775054,5.83173150838,5.23472716353e-09,1.16226125962e-09,9.77665063375e-05,6.2552780461e-05,1.38885315585e-05,1.16826849162
0.718888612271,5.75933640809,5.24643582803e-09,1.16486092274e-09,9.79851834885e-05,6.6429042508e-05,1.4749174161e-05,1.24066359191
0.719627449488,5.68677908934,5.25819171727e-09,1.16747107112e-09,9.82047426334e-05,7.03139902436e-05,1.56117452383e-05,1.31322091066
0.720366286705,5.61405889666,5.26999510686e-09,1.17009176595e-09,9.84251889196e-05,7.42076587627e-05,1.64762525825e-05,1.38594110334
0.721105123922,5.54117517078,5.28184627451e-09,1.17272306891e-09,9.86465275341e-05,7.81100833654e-05,1.73427040312e-05,1.45882482922
