t,star_mass,26al_mass_loss_rate,60fe_mass_loss_rate,star_mass_loss_rate,26al_total_mass_loss,60fe_total_mass_loss,star_total_mass_loss
0.404091250198,5.89204212376,4.71044904933e-12,2.8563576674e-12,1.77624904383e-07,2.86294355664e-06,1.73605333455e-06,0.10795787624
0.40502664661,5.89187438362,4.7555389535e-12,2.88369962401e-12,1.79325185998e-07,2.86739187071e-06,1.73875073684e-06,0.108125616376
0.405962043023,5.89170503055,4.80126671323e-12,2.91142836828e-12,1.81049520316e-07,2.87188295837e-06,1.74147407649e-06,0.108294969447
0.406897439435,5.89153404162,4.84764428786e-12,2.93955115223e-12,1.82798358309e-07,2.87641742745e-06,1.74422372209e-06,0.108465958376
0.407832835848,5.89136139349,4.89468391648e-12,2.96807539747e-12,1.84572161496e-07,2.88099589723e-06,1.74700004917e-06,0.108638606514
0.40876823226,5.89118706235,4.94239812571e-12,2.99700869999e-12,1.8637140224e-07,2.8856189987e-06,1.74980344036e-06,0.108812937655
0.409703628673,5.89101102395,4.99079973788e-12,3.02635883511e-12,1.88196564054e-07,2.89028737487e-06,1.75263428555e-06,0.108988976046
0.410639025085,5.8908332536,5.03990187937e-12,3.05613376248e-12,1.90048141918e-07,2.89500168101e-06,1.75549298211e-06,0.109166746396
0.411574421498,5.89065372611,5.08971798926e-12,3.0863416314e-12,1.91926642601e-07,2.89976258496e-06,1.758379935e-06,0.109346273889
0.41250981791,5.89047241581,5.14026182828e-12,3.11699078621e-12,1.93832585002e-07,2.90457076743e-06,1.761295557e-06,0.109527584193
0.413445214323,5.89028929652,5.19154748808e-12,3.1480897719e-12,1.957665005e-07,2.90942692233e-06,1.76424026888e-06,0.109710703476
0.414380610735,5.89010434159,5.2435894007e-12,3.17964733989e-12,1.97728933308e-07,2.91433175704e-06,1.76721449959e-06,0.10989565841
0.415316007148,5.88991752381,5.29640234854e-12,3.21167245404e-12,1.9972044085e-07,2.9192859928e-06,1.77021868648e-06,0.110082476194
0.41625140356,5.88972881544,5.35000147448e-12,3.2441742968e-12,2.01741594146e-07,2.92429036498e-06,1.77325327548e-06,0.110271184558
0.417186799973,5.88953818822,5.4044022925e-12,3.27716227566e-12,2.03792978207e-07,2.9293456235e-06,1.77631872132e-06,0.110461811778
0.418122196385,5.88934561331,5.45962069854e-12,3.31064602972e-12,2.05875192448e-07,2.93445253311e-06,1.77941548774e-06,0.110654386695
0.419057592798,5.88915106128,5.51567298183e-12,3.34463543657e-12,2.07988851115e-07,2.93961187383e-06,1.78254404773e-06,0.11084893872
0.41999298921,5.88895450214,5.57257583656e-12,3.37914061934e-12,2.10134583725e-07,2.94482444128e-06,1.78570488374e-06,0.111045497856
0.420928385623,5.88875590529,5.63034637396e-12,3.41417195409e-12,2.12313035519e-07,2.95009104708e-06,1.78889848794e-06,0.111244094708
0.421863782035,5.8885552395,5.68900213478e-12,3.4497400773e-12,2.14524867936e-07,2.95541251927e-06,1.79212536243e-06,0.111444760499
0.422799178447,5.88835247291,5.7485611023e-12,3.48585589381e-12,2.16770759103e-07,2.9607897027e-06,1.79538601953e-06,0.11164752709
0.42373457486,5.88814757301,5.80904171566e-12,3.52253058488e-12,2.19051404335e-07,2.96622345948e-06,1.798680982e-06,0.111852426988
0.424669971272,5.88794050663,5.87046288379e-12,3.55977561666e-12,2.21367516663e-07,2.9717146694e-06,1.80201078334e-06,0.112059493369
0.425605367685,5.88773123991,5.93284399974e-12,3.59760274884e-12,2.23719827375e-07,2.97726423039e-06,1.80537596805e-06,0.112268760092
0.426540764097,5.88751973828,5.99620495557e-12,3.63602404374e-12,2.26109086574e-07,2.982873059e-06,1.80877709189e-06,0.112480261721
0.42747616051,5.88730596646,6.0605661578e-12,3.67505187559e-12,2.28536063762e-07,2.98854209084e-06,1.81221472223e-06,0.112694033535
0.428411556922,5.88708988845,6.12594854332e-12,3.71469894029e-12,2.31001548445e-07,2.99427228113e-06,1.81568943829e-06,0.112910111555
0.429346953335,5.88687146744,6.19237359602e-12,3.75497826538e-12,2.33506350749e-07,3.00006460518e-06,1.81920183149e-06,0.113128532558
0.430282349747,5.8866506659,6.25986336386e-12,3.79590322048e-12,2.36051302076e-07,3.00592005891e-06,1.82275250575e-06,0.113349334099
0.43121774616,5.88642744547,6.32844047673e-12,3.83748752807e-12,2.38637255769e-07,3.01183965943e-06,1.82634207781e-06,0.113572554532
