t,star_mass,26al_mass_loss_rate,60fe_mass_loss_rate,star_mass_loss_rate,26al_total_mass_loss,60fe_total_mass_loss,star_total_mass_loss
0.754977837969,4.90885682174,7.7003454943e-13,1.75990429786e-12,1.60971307761e-07,4.35999416164e-07,9.96471193325e-07,0.0911431782572
0.756286291761,4.90864358334,7.79594508923e-13,1.78175346529e-12,1.62969762483e-07,4.37019479556e-07,9.98802535403e-07,0.0913564166609
0.757594745553,4.90842768198,7.89330194631e-13,1.80400425278e-12,1.65004951763e-07,4.38052281642e-07,1.00116299161e-06,0.0915723180158
0.758903199345,4.90820906844,7.99245894518e-13,1.82666646042e-12,1.67077771976e-07,4.39098057963e-07,1.00355310026e-06,0.0917909315601
0.760211653137,4.90798769226,8.09346027272e-13,1.84975018706e-12,1.69189146821e-07,4.40157049842e-07,1.00597341291e-06,0.0920123077408
0.761520106929,4.90776350175,8.19635147093e-13,1.87326584127e-12,1.7134002833e-07,4.41229504558e-07,1.0084244947e-06,0.0922364982506
0.762828560721,4.90753644393,8.30117948687e-13,1.89722415274e-12,1.73531397903e-07,4.42315675536e-07,1.01090692484e-06,0.0924635560662
0.764137014513,4.90730646451,8.4079927248e-13,1.92163618421e-12,1.75764267403e-07,4.43415822532e-07,1.01342129699e-06,0.0926935354884
0.765445468305,4.90707350782,8.51684110049e-13,1.94651334386e-12,1.78039680291e-07,4.44530211835e-07,1.01596821976e-06,0.0929264921831
0.766753922096,4.90683751678,8.62777609803e-13,1.97186739831e-12,1.80358712813e-07,4.45659116471e-07,1.01854831713e-06,0.0931624832248
0.768062375888,4.90659843286,8.74085082898e-13,1.99771048614e-12,1.82722475235e-07,4.46802816412e-07,1.021162229e-06,0.0934015671404
0.76937082968,4.90635619604,8.85612009428e-13,2.02405513205e-12,1.85132113139e-07,4.47961598804e-07,1.02381061161e-06,0.0936438039559
0.770679283472,4.90611074476,8.97364044882e-13,2.05091426158e-12,1.87588808774e-07,4.49135758191e-07,1.02649413815e-06,0.0938892552441
0.771987737264,4.90586201583,9.09347026891e-13,2.07830121656e-12,1.90093782461e-07,4.50325596757e-07,1.02921349926e-06,0.0941379841746
0.773296191056,4.90560994443,9.21566982287e-13,2.10622977124e-12,1.92648294077e-07,4.51531424569e-07,1.03196940359e-06,0.0943900555655
0.774604644848,4.90535446406,9.34030134467e-13,2.13471414912e-12,1.95253644586e-07,4.5275355984e-07,1.03476257841e-06,0.0946455359371
0.77591309864,4.90509550643,9.46742911107e-13,2.16376904057e-12,1.97911177657e-07,4.53992329192e-07,1.03759377022e-06,0.094904493568
0.777221552432,4.90483300145,9.59711952223e-13,2.19340962126e-12,2.00622281348e-07,4.55248067936e-07,1.04046374535e-06,0.0951669985528
0.778530006224,4.90456687714,9.72944118606e-13,2.22365157145e-12,2.03388389867e-07,4.56521120357e-07,1.04337329069e-06,0.0954331228627
0.779838460016,4.90429705959,9.86446500647e-13,2.25451109614e-12,2.0621098542e-07,4.57811840021e-07,1.04632321428e-06,0.0957029404086
0.781146913808,4.90402347289,1.00022642758e-12,2.28600494619e-12,2.09091600142e-07,4.59120590083e-07,1.04931434612e-06,0.0959765271056
0.7824553676,4.90374603906,1.01429147716e-12,2.31815044046e-12,2.12031818117e-07,4.60447743613e-07,1.05234753885e-06,0.0962539609421
0.783763821392,4.90346467795,1.02864948577e-12,2.35096548894e-12,2.150332775e-07,4.61793683933e-07,1.05542366856e-06,0.0965353220494
0.785072275184,4.90317930722,1.0433085591e-12,2.38446861705e-12,2.18097672736e-07,4.63158804973e-07,1.05854363557e-06,0.0968206927763
0.786380728976,4.90288984223,1.05827708321e-12,2.41867899102e-12,2.21226756882e-07,4.64543511636e-07,1.06170836526e-06,0.0971101577653
0.787689182768,4.90259619597,1.07356373623e-12,2.45361644462e-12,2.24422344053e-07,4.65948220177e-07,1.064918809e-06,0.0974038040323
0.78899763656,4.90229827895,1.08917750058e-12,2.48930150708e-12,2.27686311974e-07,4.67373358608e-07,1.068175945e-06,0.0977017210506
0.790306090352,4.90199599916,1.10512767583e-12,2.52575543243e-12,2.31020604664e-07,4.68819367106e-07,1.07148077927e-06,0.0980040008368
0.791614544144,4.90168926196,1.12142389215e-12,2.56300023029e-12,2.34427235255e-07,4.7028669845e-07,1.07483434664e-06,0.0983107380417
0.792922997936,4.90137796996,1.13807612444e-12,2.60105869818e-12,2.37908288944e-07,4.71775818471e-07,1.07823771176e-06,0.0986220300445
0.794231451728,4.90106202295,1.1550947072e-12,2.63995445547e-12,2.41465926098e-07,4.73287206521e-07,1.08169197018e-06,0.0989379770512
0.79553990552,4.9007413178,1.17249035011e-12,2.679711979e-12,2.45102385515e-07,4.74821355965e-07,1.08519824948e-06,0.0992586821969
0.796848359312,4.90041574835,1.19027415442e-12,2.72035664056e-12,2.48819987848e-07,4.76378774696e-07,1.08875771044e-06,0.0995842516535
0.798156813104,4.90008520526,1.2084576302e-12,2.76191474622e-12,2.52621139208e-07,4.77959985665e-07,1.09237154826e-06,0.0999147947411
0.799465266896,4.89974957596,1.2270527144e-12,2.80441357777e-12,2.56508334951e-07,4.79565527442e-07,1.09604099384e-06,0.100250424045
0.800773720688,4.89940874446,1.24607178997e-12,2.84788143628e-12,2.60484163658e-07,4.81195954801e-07,1.09976731511e-06,0.100591255536
0.80208217448,4.8990625913,1.26552770587e-12,2.89234768787e-12,2.64551311331e-07,4.82851839326e-07,1.10355181841e-06,0.100937408703
0.803390628272,4.89871099332,1.28543379818e-12,2.93784281199e-12,2.68712565801e-07,4.84533770054e-07,1.10739584997e-06,0.101289006678
0.804699082064,4.89835382362,1.30580391234e-12,2.98439845223e-12,2.72970821379e-07,4.86242354134e-07,1.11130079745e-06,0.101646176385
0.806007535856,4.89799095132,1.32665242655e-12,3.03204746979e-12,2.77329083745e-07,4.87978217533e-07,1.11526809146e-06,0.102009048676
0.807315989648,4.89762224151,1.34799427647e-12,3.08082399992e-12,2.81790475113e-07,4.89742005755e-07,1.1192992073e-06,0.102377758492
0.80862444344,4.89724755498,1.36984498121e-12,3.13076351135e-12,2.86358239664e-07,4.91534384615e-07,1.12339566669e-06,0.102752445016
0.809932897232,4.89686674815,1.39222067079e-12,3.18190286904e-12,2.91035749285e-07,4.93356041031e-07,1.12755903956e-06,0.103133251846
0.811241351024,4.89647967284,1.41513811506e-12,3.23428040029e-12,2.95826509619e-07,4.95207683864e-07,1.13179094602e-06,0.103520327164
0.812549804816,4.89608617608,1.43861475431e-12,3.28793596461e-12,3.00734166455e-07,4.97090044795e-07,1.1360930583e-06,0.103913823925
0.813858258608,4.89568613982,1.46252297848e-12,3.34257791088e-12,3.05732043646e-07,4.99003688532e-07,1.14046666704e-06,0.104313860177
0.8151667124,4.89528496073,1.46670118403e-12,3.35212714723e-12,3.06605473563e-07,5.00922799257e-07,1.14485277052e-06,0.104715039271
0.816475166191,4.89488263397,1.47089701247e-12,3.36171666047e-12,3.07482587443e-07,5.02847400031e-07,1.14925142143e-06,0.105117366029
0.817783619983,4.8944791547,1.47511056223e-12,3.37134667556e-12,3.08363405863e-07,5.0477751404e-07,1.15366267277e-06,0.105520845296
0.819092073775,4.89407451805,1.47934193243e-12,3.38101741904e-12,3.09247949543e-07,5.06713164601e-07,1.15808657783e-06,0.105925481949
0.820400527567,4.89366871911,1.48359122286e-12,3.39072911899e-12,3.10136239346e-07,5.08654375162e-07,1.16252319021e-06,0.106331280887
0.821708981359,4.89326175296,1.48785853404e-12,3.40048200513e-12,3.11028296283e-07,5.10601169303e-07,1.16697256378e-06,0.106738247041
0.823017435151,4.89285361463,1.49214396717e-12,3.41027630877e-12,3.11924141509e-07,5.12553570735e-07,1.17143475275e-06,0.107146385366
0.824325888943,4.89244429915,1.49644762417e-12,3.42011226281e-12,3.1282379633e-07,5.14511603303e-07,1.17590981161e-06,0.107555700849
0.825634342735,4.8920338015,1.50076960766e-12,3.42999010183e-12,3.137272822e-07,5.16475290987e-07,1.18039779516e-06,0.107966198501
0.826942796527,4.89162211664,1.50511002099e-12,3.43991006203e-12,3.14634620722e-07,5.18444657902e-07,1.18489875853e-06,0.108377883364
0.828251250319,4.89120923949,1.50946896824e-12,3.44987238127e-12,3.15545833655e-07,5.20419728297e-07,1.18941275713e-06,0.108790760506
0.829559704111,4.89079516497,1.51384655422e-12,3.45987729908e-12,3.16460942906e-07,5.22400526561e-07,1.1939398467e-06,0.109204835027
0.830868157903,4.89037988795,1.51824288448e-12,3.4699250567e-12,3.17379970541e-07,5.24387077221e-07,1.1984800833e-06,0.109620112053
0.832176611695,4.88996340326,1.5226580653e-12,3.48001589705e-12,3.18302938778e-07,5.2637940494e-07,1.20303352329e-06,0.11003659674
0.833485065487,4.88954570573,1.52709220373e-12,3.49015006479e-12,3.19229869995e-07,5.28377534525e-07,1.20760022338e-06,0.110454294274
0.834793519279,4.88912679013,1.53154540758e-12,3.50032780628e-12,3.20160786728e-07,5.30381490921e-07,1.21218024057e-06,0.110873209869
0.836101973071,4.88870665123,1.5360177854e-12,3.51054936966e-12,3.2109571167e-07,5.32391299217e-07,1.21677363221e-06,0.111293348771
0.837410426863,4.88828528375,1.54050944654e-12,3.52081500481e-12,3.22034667679e-07,5.34406984644e-07,1.22138045595e-06,0.111714716253
0.838718880655,4.88786268238,1.5450205011e-12,3.53112496339e-12,3.22977677772e-07,5.36428572577e-07,1.2260007698e-06,0.11213731762
0.840027334447,4.88743884179,1.54955105998e-12,3.54147949886e-12,3.23924765132e-07,5.38456088537e-07,1.23063463208e-06,0.112561158208
0.841335788239,4.88701375662,1.55410123488e-12,3.55187886647e-12,3.24875953107e-07,5.40489558191e-07,1.23528210145e-06,0.11298624338
0.842644242031,4.88658742147,1.55867113827e-12,3.56232332331e-12,3.2583126521e-07,5.42529007352e-07,1.23994323691e-06,0.113412578535
0.843952695823,4.8861598309,1.56326088344e-12,3.5728131283e-12,3.26790725125e-07,5.44574461983e-07,1.2446180978e-06,0.113840169098
0.845261149615,4.88573097947,1.5678705845e-12,3.58334854222e-12,3.27754356703e-07,5.46625948195e-07,1.24930674378e-06,0.114269020529
0.846569603407,4.88530086168,1.57250035636e-12,3.59392982769e-12,3.28722183967e-07,5.48683492249e-07,1.2540092349e-06,0.114699138317
0.847878057199,4.88486947202,1.57715031477e-12,3.60455724927e-12,3.29694231112e-07,5.50747120559e-07,1.2587256315e-06,0.115130527984
0.849186510991,4.88443680492,1.58182057629e-12,3.61523107336e-12,3.30670522508e-07,5.5281685969e-07,1.2634559943e-06,0.115563195083
0.850494964783,4.8840028548,1.58651125835e-12,3.62595156833e-12,3.31651082699e-07,5.54892736362e-07,1.26820038438e-06,0.1159971452
0.851803418575,4.88356761605,1.5912224792e-12,3.63671900445e-12,3.32635936407e-07,5.56974777449e-07,1.27295886315e-06,0.116432383952
0.853111872367,4.88313108301,1.59595435796e-12,3.64753365397e-12,3.33625108533e-07,5.5906300998e-07,1.2777314924e-06,0.116868916991
0.854420326159,4.88269325,1.6007070146e-12,3.65839579107e-12,3.34618624155e-07,5.61157461144e-07,1.28251833424e-06,0.117306749998
0.855728779951,4.88225411131,1.60548056997e-12,3.66930569195e-12,3.35616508537e-07,5.63258158283e-07,1.28731945119e-06,0.117745888692
0.857037233743,4.88181366118,1.61027514579e-12,3.6802636348e-12,3.36618787123e-07,5.65365128904e-07,1.2921349061e-06,0.11818633882
0.858345687535,4.88137189383,1.61509086466e-12,3.69126989983e-12,3.37625485543e-07,5.6747840067e-07,1.29696476219e-06,0.118628106167
0.859654141327,4.88092880345,1.61992785007e-12,3.70232476929e-12,3.38636629613e-07,5.69598001408e-07,1.30180908308e-06,0.119071196549
0.860962595119,4.88048438418,1.62478622643e-12,3.71342852748e-12,3.39652245336e-07,5.71723959107e-07,1.30666793271e-06,0.119515615817
0.862271048911,4.88003863014,1.62966611903e-12,3.72458146078e-12,3.40672358908e-07,5.73856301921e-07,1.31154137545e-06,0.119961369857
0.863579502703,4.87959153541,1.6345676541e-12,3.73578385765e-12,3.41696996711e-07,5.75995058166e-07,1.31642947601e-06,0.120408464588
0.864887956494,4.87914309403,1.63949095877e-12,3.74703600868e-12,3.42726185326e-07,5.78140256328e-07,1.32133229948e-06,0.120856905965
0.866196410286,4.87869330002,1.64443616111e-12,3.75833820656e-12,3.43759951523e-07,5.80291925058e-07,1.32624991136e-06,0.121306699977
0.867504864078,4.87824214735,1.64940339014e-12,3.76969074615e-12,3.44798322273e-07,5.82450093179e-07,1.33118237751e-06,0.121757852649
0.86881331787,4.87778962996,1.65439277581e-12,3.78109392448e-12,3.45841324741e-07,5.8461478968e-07,1.33612976419e-06,0.122210370042
0.870121771662,4.87733574175,1.65940444903e-12,3.79254804074e-12,3.46888986297e-07,5.86786043723e-07,1.34109213806e-06,0.122664258252
0.871430225454,4.87688047659,1.6644385417e-12,3.80405339634e-12,3.47941334506e-07,5.88963884645e-07,1.34606956615e-06,0.12311952341
0.872738679246,4.87642382831,1.66949518665e-12,3.81561029491e-12,3.48998397143e-07,5.91148341952e-07,1.35106211591e-06,0.123576171686
0.874047133038,4.87596579071,1.67457451773e-12,3.82721904234e-12,3.50060202183e-07,5.9333944533e-07,1.35606985518e-06,0.124034209285
0.87535558683,4.87550635755,1.67967666975e-12,3.83887994675e-12,3.51126777812e-07,5.95537224638e-07,1.3610928522e-06,0.124493642449
0.876664040622,4.87504552254,1.68480177854e-12,3.85059331856e-12,3.52198152421e-07,5.97741709914e-07,1.36613117563e-06,0.124954477457
0.877972494414,4.87458327937,1.68994998093e-12,3.86235947051e-12,3.53274354615e-07,5.99952931374e-07,1.37118489452e-06,0.125416720626
0.879280948206,4.87411962169,1.69512141477e-12,3.87417871764e-12,3.5435541321e-07,6.02170919418e-07,1.37625407836e-06,0.12588037831
0.880589401998,4.8736545431,1.70031621893e-12,3.88605137735e-12,3.55441357237e-07,6.04395704622e-07,1.38133879702e-06,0.126345456902
0.88189785579,4.87318803717,1.70553453332e-12,3.89797776939e-12,3.56532215942e-07,6.06627317749e-07,1.38643912081e-06,0.126811962832
0.883206309582,4.87272009743,1.7107764989e-12,3.90995821592e-12,3.57628018792e-07,6.08865789746e-07,1.39155512047e-06,0.127279902569
0.884514763374,4.87225071738,1.71604225766e-12,3.92199304148e-12,3.58728795472e-07,6.11111151746e-07,1.39668686713e-06,0.127749282622
0.885823217166,4.87177989046,1.72133195269e-12,3.93408257307e-12,3.59834575889e-07,6.13363435066e-07,1.40183443239e-06,0.128220109537
0.887131670958,4.8713076101,1.72664572811e-12,3.94622714011e-12,3.60945390177e-07,6.15622671217e-07,1.40699788826e-06,0.128692389902
0.88844012475,4.87083386966,1.73198372917e-12,3.95842707453e-12,3.62061268694e-07,6.17888891895e-07,1.41217730717e-06,0.129166130342
0.889748578542,4.87035866248,1.73734610217e-12,3.97068271072e-12,3.63182242026e-07,6.2016212899e-07,1.41737276202e-06,0.129641337523
0.891057032334,4.86988198185,1.74273299454e-12,3.98299438561e-12,3.64308340991e-07,6.22442414585e-07,1.42258432613e-06,0.130118018154
0.892365486126,4.86940382102,1.7481445548e-12,3.99536243867e-12,3.65439596638e-07,6.24729780957e-07,1.42781207326e-06,0.13059617898
0.893673939918,4.86892417321,1.75358093261e-12,4.00778721193e-12,3.66576040252e-07,6.27024260578e-07,1.43305607764e-06,0.131075826789
0.89498239371,4.86844303159,1.75904227876e-12,4.02026905e-12,3.67717703353e-07,6.29325886118e-07,1.43831641392e-06,0.131556968413
0.896290847502,4.86796038928,1.76452874517e-12,4.03280830013e-12,3.68864617701e-07,6.31634690445e-07,1.44359315724e-06,0.132039610721
0.897599301294,4.86747623937,1.77004048493e-12,4.04540531216e-12,3.70016815296e-07,6.3395070663e-07,1.44888638316e-06,0.132523760626
0.898907755086,4.86699057492,1.77557765227e-12,4.05806043862e-12,3.71174328383e-07,6.36273967942e-07,1.45419616773e-06,0.133009425083
0.900216208878,4.86650338891,1.78114040262e-12,4.07077403472e-12,3.72337189451e-07,6.38604507856e-07,1.45952258745e-06,0.13349661109
0.90152466267,4.86601467431,1.78672889258e-12,4.08354645838e-12,3.73505431237e-07,6.4094236005e-07,1.4648657193e-06,0.133985325688
0.902833116462,4.86552442404,1.79234327994e-12,4.09637807023e-12,3.74679086727e-07,6.43287558411e-07,1.47022564071e-06,0.13447557596
0.904141570254,4.86503263097,1.79798372372e-12,4.10926923369e-12,3.7585818916e-07,6.45640137033e-07,1.47560242963e-06,0.134967369033
0.905450024046,4.86453928792,1.80365038413e-12,4.12222031493e-12,3.7704277203e-07,6.48000130217e-07,1.48099616443e-06,0.135460712078
0.906758477838,4.86404438769,1.80934342262e-12,4.13523168296e-12,3.78232869088e-07,6.50367572479e-07,1.486406924e-06,0.13595561231
0.90806693163,4.86354792301,1.81506300189e-12,4.14830370959e-12,3.79428514342e-07,6.52742498547e-07,1.49183478772e-06,0.136452076988
0.909375385422,4.86304988658,1.82080928588e-12,4.16143676952e-12,3.80629742065e-07,6.55124943362e-07,1.49727983544e-06,0.136950113417
0.910683839214,4.86255027105,1.82658243979e-12,4.17463124032e-12,3.81836586791e-07,6.57514942081e-07,1.50274214752e-06,0.137449728947
0.911992293006,4.86204906903,1.8323826301e-12,4.18788750248e-12,3.83049083321e-07,6.59912530082e-07,1.5082218048e-06,0.137950930973
0.913300746798,4.86154627306,1.83821002458e-12,4.20120593942e-12,3.84267266728e-07,6.62317742959e-07,1.51371888865e-06,0.138453726935
0.914609200589,4.86104187568,1.84406479229e-12,4.21458693755e-12,3.85491172352e-07,6.64730616529e-07,1.51923348091e-06,0.138958124321
0.915917654381,4.86053586933,1.84994710361e-12,4.22803088624e-12,3.86720835809e-07,6.67151186832e-07,1.52476566395e-06,0.139464130665
0.917226108173,4.86002824645,1.85585713024e-12,4.24153817792e-12,3.87956292992e-07,6.69579490131e-07,1.53031552066e-06,0.139971753548
0.918534561965,4.8595189994,1.86179504521e-12,4.25510920805e-12,3.89197580072e-07,6.72015562918e-07,1.53588313444e-06,0.140481000597
0.919843015757,4.85900812051,1.8677610229e-12,4.26874437518e-12,3.90444733503e-07,6.74459441911e-07,1.54146858921e-06,0.14099187949
0.921151469549,4.85849560205,1.87375523904e-12,4.28244408094e-12,3.91697790022e-07,6.76911164059e-07,1.5470719694e-06,0.141504397948
0.922459923341,4.85798143625,1.87977787076e-12,4.29620873014e-12,3.92956786653e-07,6.79370766542e-07,1.55269336001e-06,0.142018563746
0.923768377133,4.8574656153,1.88582909654e-12,4.31003873072e-12,3.9422176071e-07,6.81838286774e-07,1.55833284653e-06,0.142534384704
0.925076830925,4.85694813131,1.8919090963e-12,4.32393449384e-12,3.954927498e-07,6.84313762405e-07,1.56399051501e-06,0.143051868692
0.926385284717,4.85642897637,1.89801805132e-12,4.33789643388e-12,3.96769791825e-07,6.86797231322e-07,1.56966645205e-06,0.14357102363
0.927693738509,4.85590814251,1.90415614436e-12,4.35192496848e-12,3.98052924983e-07,6.89288731649e-07,1.57536074478e-06,0.144091857489
0.929002192301,4.85538562171,1.91032355958e-12,4.36602051855e-12,3.99342187775e-07,6.91788301755e-07,1.58107348088e-06,0.144614378289
0.930310646093,4.8548614059,1.9165204826e-12,4.38018350834e-12,4.00637619004e-07,6.94295980248e-07,1.5868047486e-06,0.145138594101
0.931619099885,4.85433548695,1.92274710052e-12,4.39441436544e-12,4.01939257781e-07,6.96811805982e-07,1.59255463674e-06,0.145664513047
0.932927553677,4.8538078567,1.9290036019e-12,4.40871352082e-12,4.03247143525e-07,6.9933581806e-07,1.59832323467e-06,0.146192143301
0.934236007469,4.85327850691,1.93529017681e-12,4.42308140887e-12,4.04561315967e-07,7.0186805583e-07,1.60411063231e-06,0.146721493089
0.935544461261,4.85274742931,1.94160701682e-12,4.43751846742e-12,4.05881815155e-07,7.04408558894e-07,1.60991692018e-06,0.147252570689
0.936852915053,4.85221461557,1.94795431502e-12,4.45202513779e-12,4.07208681453e-07,7.06957367104e-07,1.61574218935e-06,0.147785384433
0.938161368845,4.8516800573,1.95433226604e-12,4.46660186481e-12,4.08541955548e-07,7.09514520568e-07,1.6215865315e-06,0.148319942704
0.939469822637,4.85114374606,1.96074106607e-12,4.48124909683e-12,4.09881678451e-07,7.12080059651e-07,1.62745003887e-06,0.14885625394
0.940778276429,4.85060567337,1.96718091285e-12,4.49596728582e-12,4.11227891499e-07,7.14654024976e-07,1.63333280431e-06,0.149394326634
0.942086730221,4.85006583067,1.97365200571e-12,4.51075688734e-12,4.12580636361e-07,7.17236457427e-07,1.63923492127e-06,0.149934169332
0.943395184013,4.84952420936,1.98015454558e-12,4.5256183606e-12,4.13939955041e-07,7.19827398151e-07,1.64515648377e-06,0.150475790636
0.944703637805,4.8489808008,1.986688735e-12,4.5405521685e-12,4.15305889876e-07,7.2242688856e-07,1.65109758647e-06,0.151019199202
0.946012091597,4.84843559626,1.99325477812e-12,4.55555877765e-12,4.16678483547e-07,7.25034970333e-07,1.65705832463e-06,0.151564403744
0.947320545389,4.84788858697,1.99985288077e-12,4.57063865843e-12,4.18057779077e-07,7.27651685418e-07,1.66303879412e-06,0.152111413031
0.948628999181,4.84733976411,2.0064832504e-12,4.58579228501e-12,4.19443819835e-07,7.30277076035e-07,1.66903909142e-06,0.152660235887
0.949937452973,4.8467891188,2.01314609616e-12,4.60102013537e-12,4.20836649541e-07,7.32911184679e-07,1.67505931366e-06,0.153210881197
0.951245906765,4.8462366421,2.01984162888e-12,4.61632269137e-12,4.22236312269e-07,7.35554054117e-07,1.68109955859e-06,0.153763357901
0.952554360557,4.845682325,2.02657006111e-12,4.63170043877e-12,4.2364285245e-07,7.38205727398e-07,1.6871599246e-06,0.154317674998
0.953862814349,4.84512615846,2.0333316071e-12,4.64715386727e-12,4.25056314874e-07,7.4086624785e-07,1.6932405107e-06,0.154873841545
0.955171268141,4.84456813334,2.04012648287e-12,4.66268347055e-12,4.26476744697e-07,7.43535659083e-07,1.69934141656e-06,0.155431866658
0.956479721933,4.84400824048,2.04695490617e-12,4.6782897463e-12,4.27904187439e-07,7.46214004992e-07,1.70546274252e-06,0.155991759515
0.957788175725,4.84344647065,2.05381709655e-12,4.69397319629e-12,4.29338688996e-07,7.4890132976e-07,1.71160458955e-06,0.156553529351
0.959096629517,4.84288281454,2.06071327535e-12,4.70973432637e-12,4.30780295635e-07,7.51597677859e-07,1.71776705929e-06,0.157117185462
0.960405083309,4.84231726279,2.06764366569e-12,4.72557364651e-12,4.32229054003e-07,7.54303094054e-07,1.72395025405e-06,0.157682737207
0.961713537101,4.841749806,2.07460849255e-12,4.74149167089e-12,4.33685011128e-07,7.57017623403e-07,1.7301542768e-06,0.158250194004
0.963021990892,4.84118043466,2.08160798275e-12,4.7574889179e-12,4.35148214424e-07,7.59741311261e-07,1.73637923122e-06,0.158819565335
0.964330444684,4.84060913926,2.08864236497e-12,4.77356591017e-12,4.36618711697e-07,7.62474203284e-07,1.74262522163e-06,0.159390860744
0.965638898476,4.84003591016,2.09571186977e-12,4.78972317465e-12,4.38096551144e-07,7.65216345427e-07,1.74889235308e-06,0.159964089838
0.966947352268,4.83946073771,2.10281672961e-12,4.80596124264e-12,4.3958178136e-07,7.6796778395e-07,1.7551807313e-06,0.160539262287
0.96825580606,4.83888361218,2.10995717888e-12,4.82228064981e-12,4.4107445134e-07,7.70728565422e-07,1.7614904627e-06,0.161116387825
0.969564259852,4.83830452375,2.11713345389e-12,4.83868193628e-12,4.42574610489e-07,7.73498736718e-07,1.76782165443e-06,0.161695476252
0.970872713644,4.83772346257,2.12434579293e-12,4.85516564664e-12,4.44082308615e-07,7.76278345026e-07,1.77417441433e-06,0.162276537433
0.972181167436,4.8371404187,2.13159443625e-12,4.87173232998e-12,4.45597595944e-07,7.79067437849e-07,1.78054885097e-06,0.162859581297
0.973489621228,4.83655538216,2.13887962612e-12,4.88838253998e-12,4.47120523117e-07,7.81866063006e-07,1.78694507364e-06,0.163444617841
0.97479807502,4.83596834287,2.1462016068e-12,4.90511683492e-12,4.48651141199e-07,7.84674268637e-07,1.79336319236e-06,0.164031657128
0.976106528812,4.83537929071,2.1535606246e-12,4.92193577773e-12,4.50189501679e-07,7.87492103203e-07,1.79980331789e-06,0.164620709289
0.977414982604,4.83478821548,2.16095692789e-12,4.93883993607e-12,4.51735656477e-07,7.90319615489e-07,1.80626556174e-06,0.165211784521
0.978723436396,4.83419510691,2.16839076711e-12,4.95582988231e-12,4.53289657947e-07,7.93156854611e-07,1.81275003614e-06,0.165804893093
0.980031890188,4.83359995466,2.17586239482e-12,4.97290619366e-12,4.54851558882e-07,7.96003870012e-07,1.8192568541e-06,0.16640004534
0.98134034398,4.83300274833,2.18337206567e-12,4.99006945213e-12,4.56421412519e-07,7.98860711471e-07,1.8257861294e-06,0.166997251668
0.982648797772,4.83240347745,2.19092003647e-12,5.00732024467e-12,4.57999272541e-07,8.017274291e-07,1.83233797656e-06,0.167596522553
0.983957251564,4.83180213146,2.1985065662e-12,5.02465916315e-12,4.59585193086e-07,8.04604073354e-07,1.8389125109e-06,0.168197868542
0.985265705356,4.83119869975,2.20613191602e-12,5.04208680444e-12,4.61179228746e-07,8.07490695025e-07,1.8455098485e-06,0.168801300252
0.986574159148,4.83059317162,2.21379634927e-12,5.05960377045e-12,4.62781434577e-07,8.10387345253e-07,1.85213010624e-06,0.169406828375
0.98788261294,4.82998553633,2.22150013157e-12,5.0772106682e-12,4.64391866098e-07,8.13294075524e-07,1.85877340179e-06,0.170014463673
0.989191066732,4.82937578302,2.22924353075e-12,5.09490810984e-12,4.66010579302e-07,8.16210937675e-07,1.86543985362e-06,0.170624216983
0.990499520524,4.82876390079,2.23702681694e-12,5.11269671273e-12,4.67637630656e-07,8.19137983896e-07,1.87212958102e-06,0.171236099214
0.991807974316,4.82814987865,2.24485026255e-12,5.13057709949e-12,4.69273077108e-07,8.22075266734e-07,1.87884270409e-06,0.171850121351
0.993116428108,4.82753370555,2.25271414234e-12,5.14854989804e-12,4.70916976092e-07,8.25022839096e-07,1.88557934372e-06,0.172466294454
0.9944248819,4.82691537034,2.26061873339e-12,5.16661574166e-12,4.72569385531e-07,8.2798075425e-07,1.89233962168e-06,0.173084629659
0.995733335692,4.82629486182,2.26856431515e-12,5.18477526906e-12,4.74230363845e-07,8.30949065831e-07,1.89912366054e-06,0.173705138177
0.997041789484,4.8256721687,2.27655116948e-12,5.20302912439e-12,4.75899969953e-07,8.33927827841e-07,1.90593158373e-06,0.174327831297
0.998350243276,4.82504727961,2.28457958066e-12,5.22137795737e-12,4.77578263281e-07,8.36917094656e-07,1.91276351552e-06,0.174952720386
0.999658697068,4.82442018311,2.2926498354e-12,5.23982242328e-12,4.79265303764e-07,8.39916921027e-07,1.91961958104e-06,0.17557981689
1.00096715086,4.82379086767,2.30076222288e-12,5.25836318305e-12,4.80961151857e-07,8.42927362082e-07,1.92649990628e-06,0.176209132333
1.00227560465,4.82315932168,2.30891703478e-12,5.27700090331e-12,4.82665868532e-07,8.45948473332e-07,1.93340461813e-06,0.176840678319
1.00358405844,4.82252553347,2.31711456532e-12,5.29573625645e-12,4.84379515291e-07,8.48980310671e-07,1.94033384431e-06,0.177474466533
1.00489251224,4.82188949126,2.32535511122e-12,5.31456992068e-12,4.86102154167e-07,8.52022930384e-07,1.94728771348e-06,0.17811050874
1.00620096603,4.82125118321,2.33363897181e-12,5.3335025801e-12,4.87833847731e-07,8.55076389146e-07,1.95426635515e-06,0.178748816788
1.00750941982,4.82061059739,2.34196644902e-12,5.35253492474e-12,4.89574659098e-07,8.58140744027e-07,1.96126989977e-06,0.179389402607
1.00881787361,4.81996772179,2.35033784739e-12,5.37166765064e-12,4.91324651932e-07,8.61216052496e-07,1.96829847868e-06,0.180032278211
